year,school_id,province_id,subject_category_id,min_score,min_rank
2024,云南民族大学,26,1,519,
2024,西安交通大学,26,1,619,
2024,西北工业大学,26,1,607,
2024,西安理工大学,26,1,549,
2024,西安电子科技大学,26,1,600,
2024,长安大学,26,1,590,
2024,长安大学,26,1,574,
2024,西北农林科技大学,26,1,563,
2024,陕西师范大学,26,1,600,
2024,陕西师范大学,26,1,547,
2024,西安外国语大学,26,1,513,
2024,西安交通大学(定向专业),26,1,606,
2024,宁夏大学,26,1,507,
2024,宁夏医科大学,26,1,517,
2024,海军军医大学,26,1,505,
2024,南京中医药大学,26,1,556,
2024,南京信息工程大学(定向专业),26,1,608,
2024,中国矿业大学(中外合作办学专业),26,1,568,
2024,浙江财经大学(中外合作办学),26,1,541,
2024,温州大学(中外合作办学专业),26,1,533,
2024,厦门大学(马来西亚分校),26,1,584,
2024,福州大学(地矿类专业),26,1,548,
2024,大理大学(医学类),26,1,509,
2024,大理大学(医学类),26,1,512,
2024,云南大学(乡村振兴专项预科),26,1,523,
2024,大理大学(乡村振兴专项预科),26,1,509,
2024,大理大学(医学类乡村振兴专项预科),26,1,508,
