year,school_id,province_id,subject_category_id,min_score,min_rank
2024,泰山学院,10,2,578,78435
2024,洛阳师范学院,10,2,569,88654
2024,洛阳理工学院,10,2,573,84330
2024,济南大学,10,2,607,46319
2024,浙大城市学院,10,2,593,61397
2024,浙大宁波理工学院,10,2,581,75074
2024,浙江万里学院,10,2,565,93296
2024,浙江中医药大学,10,2,596,58545
2024,浙江传媒学院,10,2,596,58470
2024,浙江农林大学,10,2,602,51233
2024,浙江农林大学暨阳学院,10,2,548,113469
2024,浙江外国语学院,10,2,586,69703
2024,浙江大学,10,2,680,2742
2024,浙江工业大学,10,2,629,27040
2024,浙江工业大学之江学院,10,2,556,104541
2024,浙江工商大学,10,2,617,37311
2024,浙江工商大学杭州商学院,10,2,557,102452
2024,浙江师范大学,10,2,621,34487
2024,浙江师范大学行知学院,10,2,551,109623
2024,浙江机电职业技术大学,10,2,516,150451
2024,浙江树人学院,10,2,546,116106
2024,浙江水利水电学院,10,2,577,79733
2024,浙江海洋大学,10,2,596,58361
2024,浙江理工大学,10,2,611,42768
2024,浙江理工大学科技与艺术学院,10,2,549,112720
2024,浙江科技大学,10,2,588,67028
2024,浙江药科职业大学,10,2,548,113933
2024,浙江财经大学,10,2,615,39094
2024,浙江财经大学东方学院,10,2,551,110266
2024,浙江越秀外国语学院,10,2,532,131809
2024,海南大学,10,2,630,26679
2024,海南师范大学,10,2,590,65049
2024,海南热带海洋学院,10,2,563,95511
2024,海口经济学院,10,2,525,140415
2024,淮北师范大学,10,2,601,53598
2024,淮南师范学院,10,2,578,78059
2024,淮阴工学院,10,2,574,82265
2024,淮阴师范学院,10,2,578,77906
2024,深圳北理莫斯科大学,10,2,593,61001
2024,深圳大学,10,2,646,14602
2024,清华大学,10,2,711,35
2024,渤海大学,10,2,572,84199
2024,温州医科大学,10,2,597,57109
2024,温州医科大学仁济学院,10,2,552,109042
2024,温州商学院,10,2,533,131338
2024,温州大学,10,2,606,47673
2024,温州理工学院,10,2,579,77017
2024,温州肯恩大学,10,2,590,64161
2024,渭南师范学院,10,2,558,100989
2024,湖北中医药大学,10,2,592,62105
2024,湖北商贸学院,10,2,546,115844
2024,湖北大学,10,2,610,43720
2024,湖北大学知行学院,10,2,557,103185
2024,湖北工业大学,10,2,621,32911
2024,湖北工业大学工程技术学院,10,2,544,117994
2024,湖北工程学院,10,2,570,86719
2024,湖北师范大学,10,2,599,54542
2024,湖北文理学院,10,2,580,75874
2024,湖北民族大学,10,2,578,78138
2024,湖北理工学院,10,2,568,89254
2024,湖北科技学院,10,2,578,77708
2024,湖北第二师范学院,10,2,578,77832
2024,湖北经济学院,10,2,584,71542
2024,湖北经济学院法商学院,10,2,543,119924
2024,湖南中医药大学,10,2,590,65358
2024,湖南人文科技学院,10,2,565,93788
2024,湖南农业大学,10,2,591,63418
2024,湖南城市学院,10,2,572,84586
2024,湖南大学,10,2,659,8421
2024,湖南女子学院,10,2,572,85389
2024,湖南工业大学,10,2,587,68197
2024,湖南工业大学科技学院,10,2,549,112375
2024,湖南工商大学,10,2,597,56982
2024,湖南工学院,10,2,573,84233
2024,湖南工程学院,10,2,574,82405
2024,湖南师范大学,10,2,646,15011
2024,湖南文理学院,10,2,576,80277
2024,湖南文理学院芙蓉学院,10,2,555,104596
2024,湖南涉外经济学院,10,2,533,131131
2024,湖南理工学院,10,2,573,84200
2024,湖南理工学院南湖学院,10,2,549,112101
2024,湖南科技大学,10,2,600,54193
2024,湖南科技大学潇湘学院,10,2,570,86827
2024,湖南科技学院,10,2,572,84854
2024,湖南财政经济学院,10,2,584,71712
2024,湖州学院,10,2,577,79878
2024,湖州师范学院,10,2,594,61060
2024,湘南学院,10,2,571,86568
2024,湘潭大学,10,2,625,30317
2024,湘潭理工学院,10,2,543,119189
2024,滁州学院,10,2,578,78378
2024,滇池学院,10,2,539,124375
2024,滨州医学院,10,2,559,100393
2024,潍坊学院,10,2,570,87502
2024,烟台南山学院,10,2,532,132663
2024,烟台大学,10,2,605,49118
2024,烟台科技学院,10,2,546,116272
2024,燕京理工学院,10,2,547,114448
2024,燕山大学,10,2,611,41950
2024,牡丹江医科大学,10,2,568,90143
2024,牡丹江师范学院,10,2,564,95034
2024,玉林师范学院,10,2,565,93500
2024,玉溪师范学院,10,2,574,83549
2024,珠海科技学院,10,2,557,102639
2024,琼台师范学院,10,2,573,84367
2024,甘肃农业大学,10,2,568,89460
2024,甘肃政法大学,10,2,597,56821
2024,电子科技大学中山学院,10,2,542,119834
2024,电子科技大学成都学院,10,2,552,108682
2024,白城师范学院,10,2,568,90015
2024,皖江工学院,10,2,546,115539
2024,盐城师范学院,10,2,575,81289
2024,石家庄铁道大学,10,2,590,65296
2024,石家庄铁道大学四方学院,10,2,556,103572
2024,石河子大学,10,2,607,47342
2024,福州外语外贸学院,10,2,543,119718
2024,福州大学,10,2,645,15708
2024,福州大学至诚学院,10,2,562,96747
2024,福州理工学院,10,2,540,123377
2024,福建中医药大学,10,2,606,47074
2024,福建农林大学,10,2,576,79738
2024,福建师范大学,10,2,605,48224
2024,福建师范大学协和学院,10,2,553,107916
2024,福建理工大学,10,2,588,66638
2024,红河学院,10,2,565,93084
2024,绍兴文理学院,10,2,582,73807
2024,绍兴文理学院元培学院,10,2,558,101574
2024,绵阳师范学院,10,2,588,66870
2024,聊城大学,10,2,590,65436
2024,肇庆学院,10,2,583,72273
2024,苏州城市学院,10,2,581,75471
2024,苏州大学,10,2,655,10155
2024,苏州大学应用技术学院,10,2,549,112162
2024,苏州科技大学,10,2,608,45230
2024,苏州科技大学天平学院,10,2,559,100215
2024,荆楚理工学院,10,2,554,106404
2024,萍乡学院,10,2,570,87516
2024,蚌埠学院,10,2,584,71024
2024,蚌埠工商学院,10,2,554,106742
2024,衡水学院,10,2,564,93762
2024,衡阳师范学院,10,2,582,73248
2024,衢州学院,10,2,580,75770
2024,西交利物浦大学,10,2,616,37837
2024,西京学院,10,2,534,129424
2024,西北农林科技大学,10,2,648,13496
2024,西北大学,10,2,644,16197
2024,西北师范大学,10,2,593,61361
2024,西北政法大学,10,2,653,11276
2024,西北民族大学,10,2,577,79799
2024,西华大学,10,2,599,54775
2024,西华师范大学,10,2,588,66531
2024,西南交通大学,10,2,644,15730
2024,西南大学,10,2,647,14780
2024,西南政法大学,10,2,656,10129
2024,西南林业大学,10,2,581,75414
2024,西南民族大学,10,2,603,50665
2024,西南石油大学,10,2,622,32272
2024,西南科技大学,10,2,585,70926
2024,西南财经大学,10,2,655,10698
2024,西南财经大学天府学院,10,2,555,105451
2024,西安交通大学,10,2,667,5743
2024,西安交通大学城市学院,10,2,544,117931
2024,西安交通工程学院,10,2,536,128227
2024,西安培华学院,10,2,535,129041
2024,西安外事学院,10,2,523,142614
2024,西安外国语大学,10,2,617,36503
2024,西安工业大学,10,2,591,63707
2024,西安工商学院,10,2,534,130249
2024,西安工程大学,10,2,578,78716
2024,西安建筑科技大学,10,2,606,47763
2024,西安建筑科技大学华清学院,10,2,547,114468
2024,西安思源学院,10,2,531,133268
2024,西安文理学院,10,2,581,75399
2024,西安明德理工学院,10,2,530,134023
2024,西安欧亚学院,10,2,532,131574
2024,西安石油大学,10,2,585,70292
2024,西安科技大学,10,2,596,58074
2024,西安科技大学高新学院,10,2,546,116210
2024,西安翻译学院,10,2,527,137707
2024,西安财经大学,10,2,592,62395
2024,西安财经大学行知学院,10,2,542,120345
2024,西藏大学,10,2,604,48743
2024,许昌学院,10,2,567,91245
2024,豫章师范学院,10,2,579,76727
2024,贵州大学,10,2,630,25421
2024,贵州工程应用技术学院,10,2,568,90112
2024,贵州黔南科技学院,10,2,537,126276
2024,贵州黔南经济学院,10,2,538,124759
2024,贵阳康养职业大学,10,2,562,97497
2024,赣东学院,10,2,577,79632
2024,赣南医科大学,10,2,583,72470
2024,赣南师范大学,10,2,591,63468
2024,赣南科技学院,10,2,574,82844
2024,辽宁中医药大学,10,2,574,82673
2024,辽宁大学,10,2,633,24896
2024,辽宁对外经贸学院,10,2,521,144740
2024,辽宁师范大学,10,2,560,99943
2024,辽宁财贸学院,10,2,521,144696
2024,运城学院,10,2,567,90820
2024,通化师范学院,10,2,566,92151
2024,邢台医学院,10,2,502,167154
2024,邢台学院,10,2,566,91730
2024,邵阳学院,10,2,573,83809
2024,郑州商学院,10,2,554,106344
2024,郑州大学,10,2,642,17484
2024,郑州工商学院,10,2,554,106808
2024,郑州工程技术学院,10,2,567,90987
2024,郑州经贸学院,10,2,536,127679
2024,郑州西亚斯学院,10,2,526,139420
2024,郑州财经学院,10,2,559,100680
2024,郑州轻工业大学,10,2,583,72021
2024,重庆三峡学院,10,2,577,80069
2024,重庆交通大学,10,2,596,57689
2024,重庆人文科技学院,10,2,545,117050
2024,重庆医科大学,10,2,612,41020
2024,重庆城市科技学院,10,2,546,115530
2024,重庆外语外事学院,10,2,546,115556
2024,重庆大学,10,2,662,7704
2024,重庆对外经贸学院,10,2,542,121018
2024,重庆工商大学,10,2,601,53030
2024,重庆工商大学派斯学院,10,2,543,119153
2024,重庆师范大学,10,2,605,49038
2024,重庆文理学院,10,2,577,78866
2024,重庆理工大学,10,2,596,58171
2024,重庆科技大学,10,2,580,75477
2024,重庆移通学院,10,2,542,121001
2024,重庆财经学院,10,2,549,112624
2024,金华职业技术大学,10,2,526,139485
2024,金陵科技学院,10,2,596,58485
2024,长安大学,10,2,639,19195
2024,长春人文学院,10,2,528,136343
2024,长春光华学院,10,2,524,141342
2024,长春大学,10,2,577,79056
2024,长春大学旅游学院,10,2,522,143784
2024,长春工业大学,10,2,584,72094
2024,长春工业大学人文信息学院,10,2,524,141590
2024,长春师范大学,10,2,585,70297
2024,长春建筑学院,10,2,522,143608
2024,长春理工大学,10,2,586,69756
2024,长春电子科技学院,10,2,524,141629
2024,长春科技学院,10,2,520,146132
2024,长春财经学院,10,2,528,136376
2024,长江大学,10,2,607,46748
2024,长江大学文理学院,10,2,551,110275
2024,长江师范学院,10,2,572,84720
2024,长沙学院,10,2,580,75752
2024,长沙理工大学,10,2,615,39061
2024,长沙理工大学城南学院,10,2,568,89356
2024,闽南师范大学,10,2,585,70460
2024,闽南理工学院,10,2,548,112809
2024,闽江学院,10,2,583,72287
2024,阜阳师范大学,10,2,585,70520
2024,防灾科技学院,10,2,573,84347
2024,阳光学院,10,2,543,119767
2024,陇东学院,10,2,567,90896
2024,陕西国际商贸学院,10,2,536,127546
2024,陕西师范大学,10,2,651,12325
2024,陕西服装工程学院,10,2,533,131457
2024,陕西理工大学,10,2,582,73570
2024,陕西科技大学,10,2,589,65975
2024,陕西科技大学镐京学院,10,2,535,128327
2024,集美大学,10,2,613,40802
2024,集美大学诚毅学院,10,2,566,92126
2024,青岛农业大学海都学院,10,2,512,154681
2024,青岛城市学院,10,2,545,116685
2024,青岛大学,10,2,606,47570
2024,青岛工学院,10,2,537,126111
2024,青岛恒星科技学院,10,2,532,131495
2024,青岛滨海学院,10,2,531,132983
2024,青岛理工大学,10,2,601,52603
2024,青岛电影学院,10,2,527,138602
2024,青岛科技大学,10,2,593,61660
2024,青岛黄海学院,10,2,529,135769
2024,青海大学,10,2,622,32049
2024,青海民族大学,10,2,570,87291
2024,鞍山师范学院,10,2,570,87288
2024,韶关学院,10,2,576,80432
2024,首都医科大学,10,2,649,13128
2024,首都师范大学,10,2,650,12980
2024,首都经济贸易大学,10,2,635,21819
2024,马鞍山学院,10,2,540,123213
2024,黄山学院,10,2,558,101221
2024,黄河科技学院,10,2,537,126552
2024,黄淮学院,10,2,563,95034
2024,黑龙江东方学院,10,2,527,138269
2024,黑龙江八一农垦大学,10,2,567,90742
2024,黑龙江外国语学院,10,2,522,143652
2024,黑龙江大学,10,2,598,56832
2024,黑龙江工商学院,10,2,524,141097
2024,黑龙江科技大学,10,2,573,84134
2024,黑龙江财经学院,10,2,531,133013
2024,黔南民族师范学院,10,2,576,79939
2024,齐鲁医药学院,10,2,561,98639
2024,齐鲁工业大学,10,2,580,76306
2024,齐鲁理工学院,10,2,527,137963
2024,齐齐哈尔医学院,10,2,570,87808
2024,齐齐哈尔大学,10,2,568,90154
2024,龙岩学院,10,2,571,85864
