year,school_id,province_id,subject_category_id,min_score,min_rank
2024,中央民族大学,8,1,605,9223
2024,中央民族大学,8,1,597,12162
2024,中央民族大学,8,1,600,11004
2024,华北电力大学(北京),8,1,589,15276
2024,华北电力大学(北京),8,1,611,7603
2024,华北电力大学(北京),8,1,595,12878
2024,华北电力大学(北京),8,1,609,7962
2024,北京大学,8,1,680,37
2024,北京大学,8,1,667,228
2024,北京大学医学部,8,1,662,362
2024,北京大学医学部,8,1,649,999
2024,中国人民大学,8,1,647,1149
2024,中国人民大学,8,1,655,620
2024,中国人民大学,8,1,637,2253
2024,中国人民大学,8,1,638,2080
2024,清华大学,8,1,680,40
2024,清华大学,8,1,681,34
2024,清华大学,8,1,667,213
2024,清华大学,8,1,669,183
2024,北京交通大学,8,1,590,14868
2024,北京交通大学,8,1,628,3577
2024,北京交通大学,8,1,626,4042
2024,北京交通大学,8,1,618,5733
2024,北京交通大学,8,1,592,14301
2024,北京科技大学,8,1,615,6511
2024,北京科技大学,8,1,613,6981
2024,北京科技大学,8,1,613,6957
2024,北京科技大学,8,1,600,10941
2024,北京化工大学,8,1,601,10776
2024,北京化工大学,8,1,607,8731
2024,北京化工大学,8,1,588,16011
2024,北京化工大学,8,1,595,12906
2024,北京邮电大学,8,1,639,2010
2024,北京邮电大学,8,1,629,3468
2024,北京邮电大学,8,1,599,11240
2024,北京邮电大学,8,1,621,5081
2024,中国农业大学,8,1,613,7041
2024,中国农业大学,8,1,583,18107
2024,中国农业大学,8,1,615,6295
2024,中国农业大学,8,1,589,15269
2024,中国农业大学,8,1,602,10381
2024,中国农业大学,8,1,608,8169
2024,北京林业大学,8,1,585,17213
2024,北京林业大学,8,1,586,17056
2024,北京林业大学,8,1,598,11874
2024,北京林业大学,8,1,585,17099
2024,北京林业大学,8,1,585,17341
2024,北京林业大学,8,1,584,17910
2024,北京林业大学,8,1,589,15553
2024,北京林业大学,8,1,590,15213
2024,北京林业大学,8,1,584,17693
2024,北京中医药大学,8,1,581,19439
2024,北京中医药大学,8,1,575,22677
2024,北京中医药大学,8,1,582,18892
2024,北京语言大学,8,1,567,27355
2024,北京语言大学,8,1,583,18364
2024,北京语言大学,8,1,562,30190
2024,北京语言大学,8,1,571,24520
2024,北京语言大学,8,1,572,24437
2024,中国传媒大学,8,1,595,13011
2024,中国传媒大学,8,1,606,9013
2024,中国传媒大学,8,1,576,21978
2024,中国传媒大学,8,1,603,9955
2024,中央财经大学,8,1,614,6679
2024,中央财经大学,8,1,596,12297
2024,中央财经大学,8,1,619,5590
2024,中央财经大学,8,1,606,8906
2024,中央财经大学,8,1,615,6459
2024,对外经济贸易大学,8,1,610,7751
2024,对外经济贸易大学,8,1,615,6313
2024,对外经济贸易大学,8,1,606,8865
2024,对外经济贸易大学,8,1,605,9276
2024,中国政法大学,8,1,620,5220
2024,中国政法大学,8,1,611,7445
2024,中国矿业大学(北京),8,1,585,17250
2024,中国矿业大学(北京),8,1,593,13745
2024,中国矿业大学(北京),8,1,583,18392
2024,中国矿业大学(北京),8,1,581,19121
2024,中国石油大学(北京),8,1,592,14067
2024,中国石油大学(北京),8,1,600,11020
2024,中国石油大学(北京),8,1,593,13582
2024,中国地质大学(北京),8,1,586,16733
2024,中国地质大学(北京),8,1,590,14784
2024,中国地质大学(北京),8,1,590,15048
2024,中国地质大学(北京),8,1,583,18096
2024,北京航空航天大学,8,1,653,764
2024,北京航空航天大学,8,1,631,3186
2024,北京航空航天大学,8,1,640,1824
2024,北京理工大学,8,1,654,705
2024,北京理工大学,8,1,649,969
2024,北京理工大学,8,1,606,8996
2024,北京理工大学,8,1,632,2885
2024,北京工业大学,8,1,602,10181
2024,北京工业大学,8,1,601,10493
2024,北京工业大学,8,1,582,18885
2024,北京第二外国语学院,8,1,557,33570
2024,首都医科大学,8,1,623,4506
2024,首都医科大学,8,1,600,10854
2024,北京外国语大学,8,1,604,9599
2024,北京外国语大学,8,1,611,7455
2024,北京外国语大学,8,1,599,11337
2024,"北京邮电大学(宏福
校区)",8,1,612,7253
2024,"北京邮电大学(宏福
校区)",8,1,602,10192
2024,中国社会科学院大学,8,1,602,10172
2024,北京协和医学院,8,1,598,11732
2024,南开大学,8,1,634,2647
2024,南开大学,8,1,635,2525
2024,南开大学,8,1,626,3980
2024,天津大学,8,1,627,3741
2024,天津大学,8,1,612,7233
2024,天津医科大学,8,1,609,8056
2024,天津医科大学,8,1,601,10691
2024,天津医科大学,8,1,638,2146
2024,天津医科大学,8,1,605,9368
2024,天津医科大学,8,1,625,4055
2024,天津医科大学,8,1,609,7943
2024,天津医科大学,8,1,618,5662
2024,天津医科大学,8,1,602,10299
2024,河北工业大学,8,1,566,27884
2024,河北工业大学,8,1,595,12809
2024,天津财经大学,8,1,561,30840
2024,天津财经大学,8,1,563,29693
2024,天津财经大学,8,1,568,26798
2024,天津财经大学,8,1,554,35688
2024,石家庄铁道大学,8,1,537,48628
2024,石家庄铁道大学,8,1,534,51914
2024,石家庄铁道大学,8,1,545,42180
2024,华北电力大学(保定),8,1,588,15756
2024,华北电力大学(保定),8,1,603,9906
2024,华北电力大学(保定),8,1,598,11747
2024,华北电力大学(保定),8,1,603,9946
2024,燕山大学,8,1,567,27241
2024,燕山大学,8,1,558,32731
2024,燕山大学,8,1,582,18975
2024,东北大学秦皇岛分校,8,1,597,12066
2024,东北大学秦皇岛分校,8,1,610,7827
2024,太原理工大学,8,1,581,19238
2024,太原理工大学,8,1,586,16937
2024,东北财经大学,8,1,562,30165
2024,东北财经大学,8,1,545,42690
2024,东北财经大学,8,1,552,37434
2024,东北财经大学,8,1,534,51508
2024,东北财经大学,8,1,555,35191
2024,大连理工大学,8,1,628,3669
2024,大连理工大学,8,1,612,7129
2024,大连理工大学,8,1,612,7222
2024,沈阳药科大学,8,1,518,67561
2024,沈阳药科大学,8,1,539,47060
2024,沈阳药科大学,8,1,530,55628
