year,school_id,province_id,subject_category_id,min_score,min_rank
2024,山东师范大学,25,1,445,
2024,东南大学(医学院),25,1,578,
2024,山东第一医科大学,25,1,435,
2024,北京交通大学(威海校区),25,1,531,
2024,郑州大学,25,1,509,
2024,河南师范大学,25,1,442,
2024,华北水利水电大学,25,1,457,
2024,郑州轻工业大学,25,1,445,
2024,河南工业大学,25,1,456,
2024,新乡医学院,25,1,458,
2024,河南大学,25,1,455,
2024,河南财经政法大学,25,1,432,
2024,武汉大学(民族班),25,1,507,
2024,武汉大学,25,1,511,
2024,华中科技大学,25,1,604,
2024,华中农业大学,25,1,495,
2024,华中科技大学(民族班),25,1,567,
2024,中国地质大学(武汉),25,1,509,
2024,武汉理工大学,25,1,457,
2024,华中师范大学,25,1,522,
2024,中南财经政法大学,25,1,522,
2024,武汉科技大学,25,1,512,
2024,长江大学,25,1,443,
2024,武汉工程大学,25,1,494,
2024,湖北工业大学,25,1,445,
2024,湖北大学,25,1,471,
2024,中南民族大学,25,1,432,
2024,三峡大学,25,1,476,
2024,中南大学,25,1,559,
2024,湖南大学,25,1,514,
2024,湖南师范大学,25,1,495,
2024,湘潭大学,25,1,482,
2024,长沙理工大学,25,1,433,
2024,湖南农业大学,25,1,441,
2024,中南林业科技大学,25,1,434,
2024,湖南中医药大学,25,1,447,
2024,南华大学,25,1,451,
2024,湖南工业大学,25,1,433,
2024,湖南科技大学,25,1,444,
2024,湖南工商大学,25,1,433,
2024,中山大学,25,1,570,
2024,华南理工大学,25,1,432,
2024,中山大学(民族班),25,1,557,
2024,广东医科大学,25,1,488,
2024,华南理工大学(民族班),25,1,398,
2024,暨南大学,25,1,493,
2024,哈尔滨工业大学(深圳),25,1,620,
2024,广州中医药大学,25,1,480,
2024,广州大学,25,1,438,
2024,广东工业大学,25,1,482,
2024,南方医科大学,25,1,519,
2024,华南师范大学,25,1,448,
2024,深圳大学,25,1,532,
2024,深圳技术大学,25,1,498,
2024,广西大学,25,1,482,
2024,海南大学,25,1,450,
2024,海南师范大学,25,1,454,
2024,海南医科大学,25,1,499,
2024,重庆大学,25,1,573,
2024,西南大学,25,1,508,
2024,西南大学(荣昌校区),25,1,474,
2024,重庆邮电大学,25,1,505,
2024,重庆交通大学,25,1,448,
2024,重庆医科大学,25,1,492,
2024,重庆师范大学,25,1,477,
2024,西南政法大学,25,1,474,
