year,school_id,province_id,subject_category_id,min_score,min_rank
2024,运城学院,24,2,477,
2024,山西财经大学,24,2,518,
2024,山西财经大学,24,2,513,
2024,山西中医药大学,24,2,501,
2024,吕梁学院,24,2,462,
2024,吕梁学院,24,2,465,
2024,太原学院,24,2,468,
2024,山西应用科技学院,24,2,436,
2024,晋中信息学院,24,2,435,
2024,晋中信息学院,24,2,425,
2024,山西晋中理工学院,24,2,441,
2024,山西科技学院,24,2,463,
2024,山西工商学院,24,2,441,
2024,山西传媒学院,24,2,455,
2024,山西工程科技职业大学,24,2,454,
2024,内蒙古大学,24,2,377,
2024,内蒙古大学,24,2,424,
2024,内蒙古科技大学,24,2,489,
2024,内蒙古科技大学,24,2,496,
2024,内蒙古师范大学,24,2,473,
2024,内蒙古师范大学,24,2,291,
2024,内蒙古民族大学,24,2,469,
2024,内蒙古民族大学,24,2,506,
2024,赤峰学院,24,2,463,
2024,赤峰学院,24,2,468,
2024,内蒙古财经大学,24,2,489,
2024,内蒙古财经大学,24,2,328,
2024,集宁师范学院,24,2,461,
2024,集宁师范学院,24,2,465,
2024,呼和浩特民族学院,24,2,464,
2024,呼和浩特民族学院,24,2,466,
2024,内蒙古大学创业学院,24,2,446,
2024,内蒙古鸿德文理学院,24,2,433,
2024,内蒙古艺术学院,24,2,449,
2024,辽宁大学,24,2,567,
2024,辽宁大学,24,2,576,
2024,辽宁大学,24,2,571,
2024,辽宁大学,24,2,568,
2024,辽宁大学,24,2,562,
2024,大连理工大学,24,2,589,
2024,沈阳工业大学,24,2,466,
2024,沈阳理工大学,24,2,502,
2024,辽宁科技大学,24,2,504,
2024,大连海事大学,24,2,568,
2024,大连工业大学,24,2,520,
2024,大连海洋大学,24,2,520,
2024,大连海洋大学,24,2,496,
2024,锦州医科大学,24,2,476,
2024,沈阳医学院,24,2,484,
2024,辽宁师范大学,24,2,540,
2024,沈阳师范大学,24,2,471,
2024,沈阳师范大学,24,2,527,
2024,渤海大学,24,2,514,
2024,渤海大学,24,2,539,
2024,渤海大学,24,2,531,
2024,渤海大学,24,2,536,
2024,鞍山师范学院,24,2,483,
2024,鞍山师范学院,24,2,468,
2024,鞍山师范学院,24,2,472,
2024,鞍山师范学院,24,2,435,
2024,鞍山师范学院,24,2,501,
2024,大连外国语大学,24,2,517,
2024,大连外国语大学,24,2,533,
2024,大连外国语大学,24,2,530,
2024,东北财经大学,24,2,567,
2024,东北财经大学,24,2,526,
2024,沈阳体育学院,24,2,451,
2024,辽宁对外经贸学院,24,2,449,
2024,沈阳大学,24,2,499,
2024,大连大学,24,2,525,
2024,辽宁科技学院,24,2,462,
2024,大连民族大学,24,2,493,
2024,大连民族大学,24,2,468,
2024,大连理工大学城市学院,24,2,436,
2024,辽宁师范大学海华学院,24,2,441,
2024,大连财经学院,24,2,432,
2024,沈阳城市学院,24,2,429,
2024,辽宁何氏医学院,24,2,421,
2024,沈阳科技学院,24,2,429,
2024,大连东软信息学院,24,2,421,
2024,吉林大学,24,2,627,
2024,吉林大学,24,2,609,
2024,吉林大学,24,2,600,
2024,吉林大学,24,2,587,
2024,吉林大学,24,2,586,
2024,延边大学,24,2,550,
2024,长春理工大学,24,2,526,
2024,长春理工大学,24,2,492,
2024,东北电力大学,24,2,520,
2024,东北电力大学,24,2,533,
