year,school_id,province_id,subject_category_id,min_score,min_rank
2024,北京第二外国语学院中瑞酒店管理学院,17,1,,
2024,中国社会科学院大学,17,1,606,
2024,中国社会科学院大学,17,1,623,
2024,中国劳动关系学院,17,1,507,
2024,中国劳动关系学院,17,1,519,
2024,中国劳动关系学院,17,1,513,
2024,华北科技学院,17,1,476,
2024,华北科技学院,17,1,461,
2024,华北科技学院,17,1,461,
2024,华北科技学院,17,1,455,
2024,吉利学院,17,1,441,
2024,民政职业大学,17,1,485,
2024,南开大学,17,1,643,
2024,南开大学,17,1,643,
2024,南开大学,17,1,622,
2024,天津大学,17,1,639,
2024,天津大学,17,1,634,
2024,天津大学,17,1,616,
2024,天津医科大学,17,1,621,
2024,天津医科大学,17,1,603,
2024,天津医科大学,17,1,644,
2024,天津医科大学,17,1,609,
2024,天津医科大学,17,1,632,
2024,天津医科大学,17,1,613,
2024,天津医科大学,17,1,599,
2024,天津医科大学,17,1,577,
2024,天津医科大学,17,1,529,
2024,天津医科大学,17,1,572,
2024,天津理工大学,17,1,549,
2024,天津理工大学,17,1,548,
2024,天津工业大学,17,1,560,
2024,天津工业大学,17,1,563,
2024,天津工业大学,17,1,582,
2024,天津工业大学,17,1,556,
2024,天津工业大学,17,1,570,
2024,中国民航大学,17,1,552,
2024,中国民航大学,17,1,552,
2024,中国民航大学,17,1,548,
2024,中国民航大学,17,1,540,
2024,天津科技大学,17,1,546,
2024,天津科技大学,17,1,558,
2024,天津科技大学,17,1,529,
2024,天津科技大学,17,1,535,
2024,天津科技大学,17,1,547,
2024,天津科技大学,17,1,537,
2024,天津财经大学,17,1,584,
2024,天津财经大学,17,1,576,
2024,天津财经大学,17,1,554,
2024,天津财经大学,17,1,539,
2024,天津财经大学,17,1,548,
2024,天津商业大学,17,1,519,
2024,天津商业大学,17,1,485,
2024,天津商业大学,17,1,531,
2024,天津中医药大学,17,1,543,
2024,天津中医药大学,17,1,536,
2024,天津中医药大学,17,1,545,
2024,天津中医药大学,17,1,555,
2024,天津中医药大学,17,1,580,
2024,天津中医药大学,17,1,540,
2024,天津中医药大学,17,1,525,
2024,天津中医药大学,17,1,528,
2024,天津城建大学,17,1,511,
2024,天津城建大学,17,1,504,
2024,天津城建大学,17,1,527,
2024,天津外国语大学,17,1,535,
2024,天津外国语大学,17,1,526,
2024,天津外国语大学,17,1,560,
2024,天津体育学院,17,1,487,
2024,天津师范大学,17,1,487,
2024,天津师范大学,17,1,543,
2024,天津师范大学,17,1,561,
2024,天津职业技术师范大学,17,1,491,
2024,天津职业技术师范大学,17,1,488,
2024,天津农学院,17,1,494,
2024,天津农学院,17,1,486,
2024,天津农学院,17,1,478,
2024,天津农学院,17,1,483,
2024,天津商业大学宝德学院,17,1,457,
2024,天津理工大学中环信息学院,17,1,466,
2024,天津理工大学中环信息学院,17,1,441,
2024,天津天狮学院,17,1,447,
2024,天津天狮学院,17,1,430,
2024,天津中德应用技术大学,17,1,481,
2024,天津中德应用技术大学,17,1,482,
2024,北京科技大学天津学院,17,1,459,
2024,北京科技大学天津学院,17,1,444,
2024,天津医科大学临床医学院,17,1,479,
2024,天津医科大学临床医学院,17,1,454,
2024,天津医科大学临床医学院,17,1,479,
2024,天津仁爱学院,17,1,430,
2024,天津仁爱学院,17,1,,
2024,天津财经大学珠江学院,17,1,452,
2024,河北工业大学,17,1,539,
2024,河北工业大学,17,1,598,
2024,河北工业大学,17,1,595,
2024,河北工业大学,17,1,555,
2024,华北电力大学(保定),17,1,582,
2024,华北电力大学(保定),17,1,607,
2024,华北电力大学(保定),17,1,580,
2024,华北电力大学(保定),17,1,603,
2024,华北电力大学(保定),17,1,599,
2024,燕山大学,17,1,550,
2024,燕山大学,17,1,568,
2024,燕山大学,17,1,526,
2024,石家庄铁道大学,17,1,535,
2024,石家庄铁道大学,17,1,524,
2024,石家庄铁道大学,17,1,526,
2024,河北农业大学,17,1,492,
2024,河北农业大学,17,1,481,
2024,河北农业大学,17,1,503,
2024,东北大学秦皇岛分校,17,1,597,
2024,东北大学秦皇岛分校,17,1,610,
2024,东北大学秦皇岛分校,17,1,595,
2024,保定学院,17,1,483,
2024,保定学院,17,1,467,
2024,河北医科大学,17,1,515,
2024,河北医科大学,17,1,586,
2024,河北医科大学,17,1,519,
