year,school_id,province_id,subject_category_id,min_score,min_rank
2024,西南政法大学(中外合作),27,2,590,2276
2024,西南民族大学,27,2,547,11969
2024,西南石油大学,27,2,555,9112
2024,西南科技大学,27,2,537,16062
2024,西南财经大学,27,2,594,1865
2024,西南财经大学(中外合作),27,2,570,5355
2024,西安交通大学,27,2,609,728
2024,西安外国语大学,27,2,543,13803
2024,西安工业大学,27,2,542,13790
2024,西安工程大学,27,2,532,18747
2024,西安建筑科技大学,27,2,558,8207
2024,西安理工大学,27,2,552,10285
2024,西安电子科技大学,27,2,578,3803
2024,西安石油大学,27,2,540,14653
2024,西安科技大学,27,2,548,11999
2024,西安财经大学,27,2,563,6893
2024,西藏大学,27,2,549,11348
2024,贵州大学,27,2,579,3736
2024,贵州大学(中外合作),27,2,541,14426
2024,贵州民族大学,27,2,547,11941
2024,赣南师范大学,27,2,536,16473
2024,辽宁大学,27,2,577,4053
2024,辽宁大学(中高计划),27,2,535,17309
2024,辽宁大学(亚澳商学院),27,2,562,7222
2024,辽宁大学(新华国际商学院),27,2,547,11941
2024,辽宁工程技术大学,27,2,537,16150
2024,郑州大学,27,2,575,4505
2024,重庆交通大学,27,2,549,11242
2024,重庆大学,27,2,595,1722
2024,重庆大学(戏剧影视),27,2,567,5934
2024,重庆工商大学,27,2,553,10150
2024,重庆师范大学,27,2,548,11572
2024,重庆理工大学,27,2,548,11440
2024,重庆邮电大学,27,2,570,5553
2024,重庆邮电大学(编导),27,2,531,19272
2024,长安大学,27,2,578,3814
2024,长春中医药大学,27,2,558,8159
2024,长春理工大学,27,2,537,16476
2024,长江大学,27,2,546,12361
2024,长沙理工大学,27,2,560,7862
2024,陕西师范大学,27,2,586,2734
2024,陕西师范大学(编导),27,2,563,6893
2024,集美大学,27,2,558,8096
2024,青岛大学,27,2,554,9608
2024,青岛理工大学,27,2,537,16403
2024,青海大学,27,2,554,9462
2024,首都师范大学,27,2,581,3438
2024,首都经济贸易大学,27,2,573,4755
2024,黑龙江中医药大学,27,2,564,6537
2024,黑龙江大学,27,2,549,11299
