year,school_id,province_id,subject_category_id,min_score,min_rank
2024,北京外国语大学,8,2,607,1451
2024,中国社会科学院大学,8,2,603,1746
2024,中国社会科学院大学,8,2,602,1766
2024,中国社会科学院大学,8,2,604,1644
2024,中国社会科学院大学,8,2,602,1809
2024,南开大学,8,2,630,418
2024,南开大学,8,2,621,717
2024,天津大学,8,2,615,977
2024,天津财经大学,8,2,565,6709
2024,天津财经大学,8,2,561,7675
2024,石家庄铁道大学,8,2,559,8129
2024,华北电力大学(保定),8,2,586,3406
2024,燕山大学,8,2,567,6315
2024,东北大学秦皇岛分校,8,2,593,2533
2024,东北财经大学,8,2,580,4149
2024,东北财经大学,8,2,554,9462
2024,东北财经大学,8,2,562,7296
2024,东北财经大学,8,2,538,14147
2024,东北财经大学,8,2,565,6805
2024,东北大学,8,2,603,1716
2024,辽宁大学,8,2,586,3370
2024,辽宁大学,8,2,586,3301
2024,辽宁大学,8,2,585,3456
2024,辽宁大学,8,2,561,7719
2024,辽宁大学,8,2,569,5959
2024,辽宁大学,8,2,561,7687
2024,辽宁大学,8,2,569,5859
2024,辽宁大学,8,2,572,5421
2024,辽宁大学,8,2,551,10182
2024,辽宁大学,8,2,559,8046
2024,辽宁大学,8,2,563,7237
2024,辽宁大学,8,2,558,8444
2024,辽宁大学,8,2,587,3273
2024,辽宁大学,8,2,576,4733
2024,辽宁大学,8,2,569,5925
2024,吉林大学,8,2,608,1411
2024,吉林大学,8,2,628,480
2024,吉林大学,8,2,609,1313
2024,吉林大学,8,2,627,506
2024,吉林大学,8,2,611,1224
2024,延边大学,8,2,566,6546
2024,长春理工大学,8,2,543,12435
2024,哈尔滨工业大学,8,2,615,990
2024,哈尔滨工程大学,8,2,583,3774
2024,哈尔滨工程大学,8,2,585,3501
2024,东北农业大学,8,2,574,5107
2024,哈尔滨医科大学,8,2,555,9203
2024,哈尔滨医科大学,8,2,556,8754
2024,哈尔滨医科大学,8,2,533,15803
2024,东北石油大学,8,2,540,13537
2024,东北林业大学,8,2,574,5156
2024,东北林业大学,8,2,576,4777
2024,黑龙江中医药大学,8,2,503,29668
2024,复旦大学,8,2,646,113
2024,复旦大学,8,2,643,154
2024,同济大学,8,2,629,439
2024,上海交通大学,8,2,652,74
2024,上海交通大学,8,2,636,270
2024,华东理工大学,8,2,603,1705
2024,华东理工大学,8,2,591,2727
2024,东华大学,8,2,593,2563
2024,东华大学,8,2,589,2978
2024,上海外国语大学,8,2,608,1424
2024,上海外国语大学,8,2,595,2390
2024,上海财经大学,8,2,613,1113
2024,华东政法大学,8,2,607,1463
2024,华东政法大学,8,2,597,2172
2024,上海大学,8,2,599,2042
2024,上海大学,8,2,591,2814
2024,上海大学,8,2,578,4463
2024,上海对外经贸大学,8,2,586,3325
2024,上海对外经贸大学,8,2,573,5210
2024,上海理工大学,8,2,565,6768
2024,上海理工大学,8,2,561,7615
2024,复旦大学医学院,8,2,587,3199
2024,"中国人民大学(苏州
校区)",8,2,614,1025
2024,南京大学,8,2,643,158
2024,南京大学,8,2,633,340
2024,东南大学,8,2,626,541
2024,中国矿业大学,8,2,595,2359
2024,河海大学,8,2,591,2734
2024,河海大学,8,2,596,2293
2024,中国药科大学,8,2,592,2690
2024,南京理工大学,8,2,590,2891
2024,南京理工大学,8,2,598,2091
2024,南京航空航天大学,8,2,596,2264
2024,苏州大学,8,2,614,1054
2024,苏州大学,8,2,605,1565
2024,苏州大学,8,2,611,1230
2024,苏州大学,8,2,596,2268
2024,南京信息工程大学,8,2,575,4845
2024,南京信息工程大学,8,2,577,4583
2024,江南大学,8,2,601,1863
2024,江南大学,8,2,603,1750
2024,江南大学,8,2,602,1819
2024,江南大学,8,2,600,1948
2024,江苏大学,8,2,577,4533
2024,扬州大学,8,2,577,4654
2024,扬州大学,8,2,580,4089
2024,扬州大学,8,2,568,6063
2024,江苏科技大学,8,2,567,6379
2024,西交利物浦大学,8,2,557,8645
2024,浙江大学,8,2,642,171
2024,宁波大学,8,2,558,8331
2024,宁波大学,8,2,600,1908
2024,浙江理工大学,8,2,569,5945
2024,浙江工商大学,8,2,579,4215
2024,宁波诺丁汉大学,8,2,558,8311
2024,宁波诺丁汉大学,8,2,556,8959
2024,合肥工业大学,8,2,586,3407
2024,合肥工业大学,8,2,593,2520
2024,安徽大学,8,2,589,3015
2024,"合肥工业大学(宣城
校区)",8,2,583,3739
2024,"合肥工业大学(宣城
校区)",8,2,581,3993
2024,厦门大学,8,2,627,520
2024,厦门大学,8,2,631,382
2024,厦门大学,8,2,627,502
2024,厦门大学,8,2,597,2216
2024,厦门大学,8,2,619,802
2024,福州大学,8,2,605,1616
2024,山东大学,8,2,614,1017
2024,山东大学,8,2,611,1192
2024,中国海洋大学,8,2,604,1677
2024,中国海洋大学,8,2,604,1622
2024,中国海洋大学,8,2,608,1404
2024,中国石油大学(华东),8,2,584,3649
2024,山东大学威海分校,8,2,609,1333
2024,山东大学威海分校,8,2,600,1981
2024,郑州大学,8,2,590,2840
2024,郑州大学,8,2,588,3078
2024,河南大学,8,2,577,4670
2024,河南大学,8,2,576,4742
2024,河南大学,8,2,577,4655
2024,华中农业大学,8,2,588,3099
2024,武汉大学,8,2,633,331
2024,武汉大学,8,2,632,351
2024,武汉大学,8,2,631,405
2024,中南财经政法大学,8,2,606,1519
2024,中南财经政法大学,8,2,606,1498
2024,华中科技大学,8,2,618,847
2024,武汉理工大学,8,2,592,2685
2024,武汉理工大学,8,2,589,2981
2024,武汉理工大学,8,2,598,2128
2024,中国地质大学(武汉),8,2,591,2751
2024,武汉科技大学,8,2,569,6029
2024,湖南大学,8,2,614,1049
2024,湖南大学,8,2,602,1790
2024,中南大学,8,2,615,972
2024,中南大学,8,2,611,1184
2024,湘潭大学,8,2,578,4352
2024,湘潭大学,8,2,580,4055
2024,中山大学,8,2,632,353
2024,中山大学,8,2,629,465
2024,中山大学,8,2,622,683
2024,华南理工大学,8,2,612,1165
2024,暨南大学,8,2,601,1828
2024,暨南大学,8,2,599,2051
2024,广州中医药大学,8,2,577,4596
2024,广州中医药大学,8,2,566,6467
2024,汕头大学,8,2,576,4702
2024,广东外语外贸大学,8,2,578,4414
2024,广东外语外贸大学,8,2,591,2784
2024,深圳大学,8,2,601,1884
2024,南方医科大学,8,2,570,5723
2024,"哈尔滨工业大学(深
圳)",8,2,623,629
2024,广西大学,8,2,574,4993
2024,海南大学,8,2,577,4623
2024,海南大学,8,2,579,4304
2024,海南大学,8,2,539,13724
2024,海南大学,8,2,587,3294
2024,海南大学,8,2,582,3877
2024,海南大学,8,2,545,11934
2024,重庆大学,8,2,617,886
2024,重庆大学,8,2,609,1359
2024,西南政法大学,8,2,609,1315
2024,西南交通大学,8,2,591,2810
2024,西南交通大学,8,2,596,2322
2024,西南交通大学,8,2,596,2294
2024,电子科技大学,8,2,609,1301
2024,西南财经大学,8,2,599,1989
2024,西南财经大学,8,2,595,2407
2024,四川大学,8,2,621,756
2024,四川大学,8,2,610,1272
2024,贵州大学,8,2,581,4000
2024,贵州大学,8,2,584,3633
2024,云南大学,8,2,578,4369
2024,云南大学,8,2,597,2195
2024,云南大学,8,2,594,2470
2024,西北农林科技大学,8,2,597,2163
2024,西安交通大学,8,2,621,741
2024,西安交通大学,8,2,619,795
2024,西北大学,8,2,593,2540
2024,西北工业大学,8,2,611,1228
2024,长安大学,8,2,587,3283
2024,长安大学,8,2,593,2527
2024,兰州大学,8,2,605,1595
2024,兰州大学,8,2,605,1587
2024,宁夏大学,8,2,569,5908
2024,宁夏大学,8,2,568,6219
2024,宁夏大学,8,2,572,5458
2024,新疆大学,8,2,577,4536
2024,新疆大学,8,2,568,6192
2024,新疆大学,8,2,569,6002
2024,石河子大学,8,2,566,6558
2024,"中国石油大学(北京)
克拉玛依校区",8,2,570,5738
2024,"中国石油大学(北京)
克拉玛依校区",8,2,565,6770
2024,西藏大学,8,2,556,8980
2024,西藏大学,8,2,562,7477
2024,中华女子学院,8,2,545,11952
2024,中华女子学院,8,2,530,17044
2024,北京印刷学院,8,2,561,7734
2024,北京石油化工学院,8,2,538,14089
2024,北京物资学院,8,2,559,8166
2024,首都经济贸易大学,8,2,588,3181
2024,北京工商大学,8,2,562,7485
2024,北京联合大学,8,2,554,9245
2024,北京联合大学,8,2,558,8407
2024,中国劳动关系学院,8,2,549,10684
2024,中国劳动关系学院,8,2,546,11672
2024,北京城市学院,8,2,532,16408
2024,防灾科技学院,8,2,527,18415
2024,首都师范大学,8,2,587,3263
2024,天津工业大学,8,2,570,5750
2024,天津科技大学,8,2,556,8814
2024,"天津职业技术师范大
学",8,2,529,17408
2024,天津外国语大学,8,2,561,7648
2024,天津外国语大学,8,2,552,9816
2024,天津外国语大学,8,2,552,9801
2024,天津外国语大学,8,2,561,7710
2024,天津外国语大学,8,2,552,9926
2024,天津商业大学,8,2,546,11529
2024,天津中医药大学,8,2,567,6385
2024,天津中医药大学,8,2,463,52744
2024,天津中医药大学,8,2,463,52744
2024,天津城建大学,8,2,527,18497
2024,中国民航大学,8,2,565,6791
2024,中国民航大学,8,2,567,6365
2024,河北大学,8,2,564,7061
2024,河北地质大学,8,2,528,17847
2024,华北理工大学,8,2,546,11678
2024,廊坊师范学院,8,2,524,19662
2024,华北科技学院,8,2,521,21144
2024,河北经贸大学,8,2,542,12682
2024,河北工程大学,8,2,537,14302
2024,邯郸学院,8,2,503,29960
2024,邯郸学院,8,2,506,28074
2024,北华航天工业学院,8,2,514,24163
2024,唐山师范学院,8,2,507,27692
2024,衡水学院,8,2,504,29218
2024,河北传媒学院,8,2,485,40094
2024,河北传媒学院,8,2,468,49705
2024,保定学院,8,2,519,21945
2024,保定学院,8,2,523,20008
2024,保定学院,8,2,523,19990
2024,保定学院,8,2,524,19546
2024,沧州师范学院,8,2,517,22936
2024,"河北科技工程职业技
术大学",8,2,504,29080
2024,山西大学,8,2,578,4345
2024,山西大学,8,2,570,5809
2024,山西大学,8,2,526,18909
2024,山西大学,8,2,567,6345
2024,太原科技大学,8,2,524,19577
2024,中北大学,8,2,553,9617
2024,太原工业学院,8,2,506,28121
2024,山西农业大学,8,2,529,17584
2024,山西农业大学,8,2,531,16818
2024,山西大同大学,8,2,517,22643
2024,山西大同大学,8,2,505,28751
2024,山西大同大学,8,2,514,24279
2024,山西财经大学,8,2,535,14984
2024,山西中医药大学,8,2,538,14079
2024,山西中医药大学,8,2,527,18240
2024,山西医科大学,8,2,536,14906
2024,山西医科大学,8,2,540,13281
2024,山西医科大学,8,2,519,22018
2024,运城学院,8,2,506,28090
2024,运城学院,8,2,509,26666
2024,太原学院,8,2,499,32109
2024,太原学院,8,2,495,34268
2024,太原师范学院,8,2,535,15293
2024,太原师范学院,8,2,520,21502
2024,太原师范学院,8,2,528,17954
2024,太原师范学院,8,2,525,19260
2024,忻州师范学院,8,2,511,25637
2024,忻州师范学院,8,2,515,23568
2024,忻州师范学院,8,2,514,24469
2024,晋中学院,8,2,512,24958
2024,晋中学院,8,2,511,25843
2024,长治学院,8,2,511,25758
2024,长治学院,8,2,511,25538
2024,山西传媒学院,8,2,505,28983
2024,"山西工程科技职业大
学",8,2,511,25769
2024,内蒙古科技大学,8,2,516,23215
2024,内蒙古科技大学,8,2,512,25318
2024,内蒙古民族大学,8,2,505,28709
2024,内蒙古民族大学,8,2,526,18640
2024,内蒙古民族大学,8,2,517,22722
2024,赤峰学院,8,2,503,29730
2024,"鄂尔多斯应用技术学
院",8,2,500,31680
2024,"内蒙古科技大学包头
师范学院",8,2,510,26343
2024,"内蒙古科技大学包头
师范学院",8,2,510,26247
2024,"内蒙古科技大学包头
师范学院",8,2,510,26309
2024,呼伦贝尔学院,8,2,503,29791
2024,呼伦贝尔学院,8,2,502,30317
2024,内蒙古财经大学,8,2,528,18009
2024,内蒙古大学创业学院,8,2,488,38055
2024,河套学院,8,2,503,29879
2024,河套学院,8,2,463,52744
2024,内蒙古大学,8,2,566,6451
2024,内蒙古大学,8,2,578,4416
2024,内蒙古大学,8,2,570,5718
2024,沈阳理工大学,8,2,530,17023
2024,大连大学,8,2,546,11610
2024,大连交通大学,8,2,543,12444
2024,大连工业大学,8,2,532,16257
2024,沈阳师范大学,8,2,526,18591
2024,沈阳师范大学,8,2,515,23820
2024,大连外国语大学,8,2,543,12457
2024,大连外国语大学,8,2,552,9893
2024,大连医科大学,8,2,575,4923
