year,school_id,province_id,subject_category_id,min_score,min_rank
2024,哈尔滨工业大学(深圳),16,2,603,
2024,北京大学医学部,16,2,659,
2024,中国人民大学(苏州校区),16,2,609,
2024,北京交通大学(威海校区),16,2,573,
2024,东北大学秦皇岛分校,16,2,588,
2024,"哈尔滨工业大学(威海)
",16,2,602,
2024,合肥工业大学(宣城校区),16,2,578,
2024,中国石油大学(北京)克拉玛依校区,16,2,562,
2024,山东大学威海分校,16,2,597,
2024,山东大学威海分校,16,2,587,
2024,西南大学(荣昌校区),16,2,579,
2024,湖北警官学院,16,2,521,
2024,武汉科技大学,16,2,565,
2024,湖北大学,16,2,571,
2024,湖北大学,16,2,569,
2024,湖北大学,16,2,563,
2024,湖北大学,16,2,573,
2024,长江大学,16,2,538,
2024,长江大学,16,2,543,
2024,长江大学,16,2,536,
2024,长江大学,16,2,534,
2024,三峡大学,16,2,523,
2024,三峡大学,16,2,527,
2024,三峡大学,16,2,534,
2024,三峡大学,16,2,539,
2024,三峡大学,16,2,536,
2024,三峡大学,16,2,534,
2024,武汉体育学院,16,2,503,
2024,武汉体育学院,16,2,507,
2024,江汉大学,16,2,541,
2024,江汉大学,16,2,546,
2024,江汉大学,16,2,544,
2024,江汉大学,16,2,545,
2024,武汉工程大学,16,2,555,
2024,武汉工程大学,16,2,554,
2024,武汉工程大学,16,2,551,
2024,湖北医药学院,16,2,487,
2024,湖北科技学院,16,2,496,
2024,湖北科技学院,16,2,478,
2024,湖北科技学院,16,2,496,
2024,武汉纺织大学,16,2,539,
2024,武汉纺织大学,16,2,531,
2024,武汉纺织大学,16,2,525,
2024,"黄冈师范学院
",16,2,510,
2024,黄冈师范学院,16,2,436,
2024,黄冈师范学院,16,2,510,
2024,武汉轻工大学,16,2,533,
2024,武汉轻工大学,16,2,506,
2024,武汉轻工大学,16,2,531,
2024,武汉轻工大学,16,2,531,
2024,湖北文理学院,16,2,506,
2024,湖北文理学院,16,2,467,
2024,湖北文理学院,16,2,505,
2024,湖北文理学院,16,2,506,
2024,湖北文理学院,16,2,478,
2024,湖北工程学院,16,2,495,
2024,湖北经济学院,16,2,524,
2024,湖北经济学院,16,2,535,
2024,湖北经济学院,16,2,511,
2024,湖北经济学院,16,2,511,
2024,湖北经济学院,16,2,512,
2024,湖北民族大学,16,2,507,
2024,湖北民族大学,16,2,492,
2024,湖北民族大学第18组,16,2,497,
2024,湖北民族大学第20组,16,2,451,
2024,湖北工业大学,16,2,559,
2024,湖北工业大学,16,2,552,
2024,湖北工业大学,16,2,551,
2024,湖北汽车工业学院,16,2,490,
2024,湖北汽车工业学院,16,2,485,
2024,湖北中医药大学,16,2,510,
2024,湖北师范大学,16,2,528,
2024,湖北师范大学,16,2,520,
2024,湖北美术学院,16,2,490,
2024,湖北第二师范学院,16,2,510,
2024,湖北第二师范学院,16,2,525,
2024,湖北第二师范学院,16,2,514,
2024,"湖北第二师范学院
",16,2,515,
2024,湖北第二师范学院,16,2,490,
2024,湖北第二师范学院,16,2,520,
2024,湖北理工学院,16,2,486,
2024,湖北理工学院,16,2,493,
2024,湖北理工学院,16,2,488,
2024,荆楚理工学院,16,2,489,
2024,荆楚理工学院,16,2,491,
2024,荆楚理工学院,16,2,465,
2024,武汉商学院,16,2,498,
2024,武汉商学院,16,2,481,
2024,汉江师范学院,16,2,493,
2024,武汉东湖学院,16,2,443,
2024,武汉晴川学院,16,2,435,
2024,文华学院,16,2,465,
2024,武昌首义学院,16,2,476,
2024,汉口学院,16,2,450,
2024,汉口学院,16,2,443,
2024,武汉传媒学院,16,2,441,
2024,武汉学院,16,2,469,
2024,武汉设计工程学院,16,2,432,
2024,武汉工程科技学院,16,2,436,
2024,武汉华夏理工学院,16,2,439,
2024,武汉城市学院,16,2,433,
2024,武昌理工学院,16,2,455,
2024,湖北大学知行学院,16,2,472,
2024,武汉工商学院,16,2,464,
2024,武汉工商学院,16,2,432,
2024,荆州学院,16,2,434,
2024,长江大学文理学院,16,2,472,
2024,长江大学文理学院,16,2,482,
2024,三峡大学科技学院,16,2,468,
2024,武汉体育学院体育科技学院,16,2,451,
2024,武汉体育学院体育科技学院,16,2,437,
2024,武汉文理学院,16,2,455,
2024,武汉文理学院,16,2,442,
2024,武汉工程大学邮电与信息工程学院,16,2,457,
2024,武昌工学院,16,2,438,
2024,"武汉纺织大学外经贸学院
",16,2,437,
2024,湖北文理学院理工学院,16,2,470,
2024,湖北工程学院新技术学院,16,2,467,
2024,湖北经济学院法商学院,16,2,462,
2024,湖北恩施学院,16,2,455,
2024,湖北恩施学院,16,2,449,
2024,湖北工业大学工程技术学院,16,2,454,
2024,湖北商贸学院,16,2,447,
2024,湖北师范大学文理学院,16,2,468,
2024,武汉生物工程学院,16,2,457,
2024,北方工业大学,16,2,527,
2024,北京印刷学院,16,2,536,
2024,北京石油化工学院,16,2,522,
2024,首都师范大学,16,2,589,
2024,首都师范大学,16,2,577,
2024,首都体育学院,16,2,543,
2024,北京第二外国语学院,16,2,568,
2024,北京物资学院,16,2,540,
2024,北京物资学院,16,2,547,
2024,首都经济贸易大学,16,2,577,
2024,首都经济贸易大学,16,2,567,
2024,中国戏曲学院,16,2,570,
2024,北京电影学院,16,2,570,
2024,北京电影学院,16,2,568,
2024,北京电影学院,16,2,564,
2024,北京电影学院,16,2,567,
2024,北京联合大学,16,2,567,
2024,北京城市学院,16,2,466,
2024,首都师范大学科德学院,16,2,449,
2024,北京金融科技学院,16,2,456,
2024,天津科技大学,16,2,559,
2024,天津工业大学,16,2,572,
2024,天津工业大学,16,2,521,
2024,天津中医药大学,16,2,567,
2024,天津中医药大学,16,2,560,
2024,天津师范大学,16,2,571,
2024,天津外国语大学,16,2,556,
2024,天津外国语大学,16,2,546,
2024,天津商业大学,16,2,549,
2024,天津商业大学,16,2,537,
2024,"天津商业大学
",16,2,541,
2024,天津财经大学,16,2,568,
2024,天津财经大学,16,2,544,
2024,天津体育学院,16,2,515,
2024,天津美术学院,16,2,470,
2024,天津城建大学,16,2,505,
2024,天津城建大学,16,2,461,
2024,天津中德应用技术大学,16,2,502,
2024,天津天狮学院,16,2,449,
2024,天津外国语大学滨海外事学院,16,2,478,
2024,天津商业大学宝德学院,16,2,467,
2024,天津商业大学宝德学院,16,2,465,
2024,天津理工大学中环信息学院,16,2,468,
2024,北京科技大学天津学院,16,2,475,
2024,天津仁爱学院,16,2,450,
2024,天津财经大学珠江学院,16,2,475,
2024,河北大学,16,2,563,
2024,河北工程大学,16,2,524,
2024,河北地质大学,16,2,516,
2024,河北工业大学,16,2,573,
