year,school_id,province_id,subject_category_id,min_score,min_rank
2024,武汉工程大学,1,2,556,10619
2024,上海戏剧学院,1,2,556,10619
2024,南京林业大学,1,2,556,10619
2024,南京财经大学,1,2,556,10619
2024,青岛大学,1,2,556,10619
2024,北京电影学院,1,2,556,10619
2024,甘肃政法大学,1,2,556,10619
2024,上海体育大学,1,2,555,10923
2024,上海海洋大学,1,2,555,10923
2024,温州大学,1,2,555,10923
2024,杭州师范大学,1,2,555,10923
2024,中国民航大学,1,2,555,10923
2024,天津中医药大学,1,2,555,10923
2024,中国劳动关系学院,1,2,555,10923
2024,北京第二外国语学院,1,2,555,10923
2024,陕西科技大学,1,2,554,11266
2024,西安科技大学,1,2,554,11266
2024,西安外国语大学,1,2,554,11266
2024,西安财经大学,1,2,554,11266
2024,黑龙江中医药大学,1,2,554,11266
2024,河北大学,1,2,554,11266
2024,上海师范大学,1,2,553,11610
2024,山东财经大学,1,2,553,11610
2024,西藏大学,1,2,552,12001
2024,上海电力大学,1,2,552,12001
2024,上海立信会计金融学院,1,2,552,12001
2024,中国美术学院,1,2,552,12001
2024,四川外国语大学,1,2,552,12001
2024,南华大学,1,2,552,12001
2024,成都中医药大学,1,2,551,12326
2024,四川师范大学,1,2,551,12326
2024,北京联合大学,1,2,551,12326
2024,天津师范大学,1,2,551,12326
2024,合肥工业大学宣城校区,1,2,551,12326
2024,重庆师范大学,1,2,550,12699
2024,重庆师范大学,1,2,550,12699
2024,重庆邮电大学,1,2,550,12699
2024,西安邮电大学,1,2,549,13056
2024,内蒙古大学,1,2,549,13056
2024,安徽农业大学,1,2,549,13056
2024,浙江传媒学院,1,2,549,13056
2024,北京物资学院,1,2,549,13056
2024,山东科技大学,1,2,549,13056
2024,福建师范大学,1,2,548,13425
2024,河南财经政法大学,1,2,548,13425
2024,昆明理工大学,1,2,547,13805
2024,长春中医药大学,1,2,546,14153
2024,华东交通大学,1,2,546,14153
2024,上海理工大学,1,2,546,14153
2024,长江大学,1,2,546,14153
2024,武汉纺织大学,1,2,546,14153
2024,天津美术学院,1,2,546,14153
2024,武汉科技大学,1,2,546,14153
2024,湖州师范学院,1,2,545,14531
2024,石家庄铁道大学,1,2,545,14531
2024,西南科技大学,1,2,544,14934
2024,安徽财经大学,1,2,544,14934
2024,济南大学,1,2,543,15332
2024,重庆工商大学,1,2,543,15332
2024,浙大城市学院,1,2,543,15332
2024,西北师范大学,1,2,542,15720
2024,湖南理工学院,1,2,542,15720
2024,江西师范大学,1,2,541,16148
2024,重庆交通大学,1,2,541,16148
2024,南阳理工学院,1,2,541,16148
2024,安徽师范大学,1,2,540,16573
2024,江西理工大学,1,2,540,16573
2024,北京印刷学院,1,2,540,16573
2024,湖南工商大学,1,2,540,16573
2024,河南工业大学,1,2,540,16573
2024,西交利物浦大学,1,2,540,16573
2024,江苏海洋大学,1,2,540,16573
2024,西南石油大学,1,2,539,17011
2024,川北医学院,1,2,539,17011
2024,天津外国语大学,1,2,539,17011
2024,中国戏曲学院,1,2,539,17011
2024,青岛理工大学,1,2,539,17011
2024,西华师范大学,1,2,538,17448
2024,苏州科技大学,1,2,538,17448
2024,南京工业大学,1,2,538,17448
2024,黑龙江大学,1,2,537,17884
2024,江苏科技大学,1,2,537,17884
2024,江西科技师范大学,1,2,537,17884
2024,湖南科技大学,1,2,537,17884
2024,重庆理工大学,1,2,537,17884
2024,天津科技大学,1,2,537,17884
2024,河南师范大学,1,2,537,17884
2024,北方民族大学,1,2,537,17884
2024,南通大学,1,2,537,17884
2024,河北师范大学,1,2,537,17884
2024,西安石油大学,1,2,536,18289
