year,school_id,province_id,subject_category_id,min_score,min_rank
2024,武汉大学,16,1,623,
2024,武汉大学,16,1,623,
2024,中国地质大学(武汉),16,1,600,
2024,中国地质大学(武汉),16,1,600,
2024,中国地质大学(武汉),16,1,592,
2024,中国地质大学(武汉),16,1,592,
2024,武汉理工大学,16,1,597,
2024,武汉理工大学,16,1,597,
2024,华中农业大学,16,1,593,
2024,华中农业大学,16,1,593,
2024,华中农业大学,16,1,593,
2024,华中农业大学,16,1,593,
2024,华中农业大学,16,1,589,
2024,华中农业大学,16,1,589,
2024,"华中师范大学
",16,1,602,
2024,"华中师范大学
",16,1,602,
2024,华中师范大学第15组,16,1,601,
2024,华中师范大学第15组,16,1,601,
2024,华中师范大学第16组,16,1,602,
2024,华中师范大学第16组,16,1,602,
2024,华中师范大学第17组,16,1,611,
2024,华中师范大学第17组,16,1,611,
2024,中南财经政法大学,16,1,602,
2024,中南财经政法大学,16,1,602,
2024,中南财经政法大学,16,1,627,
2024,中南财经政法大学,16,1,627,
2024,中南财经政法大学第15组,16,1,601,
2024,中南财经政法大学第15组,16,1,601,
2024,中南财经政法大学第16组,16,1,599,
2024,中南财经政法大学第16组,16,1,599,
2024,中南财经政法大学第17组,16,1,600,
2024,中南财经政法大学第17组,16,1,600,
2024,中南民族大学,16,1,557,
2024,中南民族大学,16,1,557,
2024,中南民族大学,16,1,567,
2024,中南民族大学,16,1,567,
2024,中南民族大学,16,1,567,
2024,中南民族大学,16,1,567,
2024,湖南大学,16,1,607,
2024,湖南大学,16,1,607,
2024,湖南大学,16,1,614,
2024,湖南大学,16,1,614,
2024,湖南大学,16,1,622,
2024,湖南大学,16,1,622,
2024,湖南大学,16,1,608,
2024,湖南大学,16,1,608,
2024,中山大学,16,1,634,
2024,中山大学,16,1,634,
2024,暨南大学,16,1,599,
2024,暨南大学,16,1,599,
2024,暨南大学,16,1,592,
2024,暨南大学,16,1,592,
2024,暨南大学,16,1,595,
2024,暨南大学,16,1,595,
2024,"华南理工大学
",16,1,632,
2024,"华南理工大学
",16,1,632,
2024,华南理工大学,16,1,577,
2024,华南理工大学,16,1,577,
2024,中国民用航空飞行学院,16,1,530,
2024,中国民用航空飞行学院,16,1,530,
2024,中国民用航空飞行学院,16,1,521,
2024,中国民用航空飞行学院,16,1,521,
2024,中国民用航空飞行学院,16,1,527,
2024,中国民用航空飞行学院,16,1,527,
2024,西南大学第15组,16,1,598,
2024,西南大学第15组,16,1,598,
2024,西南大学第16组,16,1,598,
2024,西南大学第16组,16,1,598,
2024,西南大学第17组,16,1,580,
2024,西南大学第17组,16,1,580,
2024,西南大学第18组,16,1,588,
2024,西南大学第18组,16,1,588,
2024,西南财经大学,16,1,605,
2024,西南财经大学,16,1,605,
2024,西南财经大学,16,1,583,
2024,西南财经大学,16,1,583,
2024,西南财经大学,16,1,598,
2024,西南财经大学,16,1,598,
2024,西南民族大学,16,1,546,
2024,西南民族大学,16,1,546,
2024,西南民族大学,16,1,553,
2024,西南民族大学,16,1,553,
2024,西安交通大学,16,1,638,
2024,西安交通大学,16,1,638,
2024,西安交通大学,16,1,628,
2024,西安交通大学,16,1,628,
2024,西安电子科技大学,16,1,622,
2024,西安电子科技大学,16,1,622,
2024,西安电子科技大学,16,1,619,
2024,西安电子科技大学,16,1,619,
2024,长安大学,16,1,590,
2024,长安大学,16,1,590,
2024,长安大学,16,1,590,
2024,长安大学,16,1,590,
2024,西北农林科技大学,16,1,597,
2024,西北农林科技大学,16,1,597,
2024,西北农林科技大学,16,1,601,
2024,西北农林科技大学,16,1,601,
2024,陕西师范大学第17组,16,1,598,
2024,陕西师范大学第17组,16,1,598,
2024,陕西师范大学第18组,16,1,579,
2024,陕西师范大学第18组,16,1,579,
2024,陕西师范大学第19组,16,1,588,
2024,陕西师范大学第19组,16,1,588,
2024,兰州大学,16,1,613,
2024,兰州大学,16,1,613,
2024,西北民族大学,16,1,499,
2024,西北民族大学,16,1,499,
2024,西北民族大学,16,1,511,
2024,西北民族大学,16,1,511,
2024,西北民族大学,16,1,507,
2024,西北民族大学,16,1,507,
2024,"西北民族大学第15组
",16,1,511,
2024,"西北民族大学第15组
",16,1,511,
2024,华北科技学院,16,1,504,
2024,华北科技学院,16,1,504,
2024,中国人民警察大学,16,1,547,
2024,中国人民警察大学,16,1,547,
2024,中华女子学院,16,1,530,
2024,中华女子学院,16,1,530,
2024,北方民族大学,16,1,493,
2024,北方民族大学,16,1,493,
2024,北方民族大学,16,1,503,
2024,北方民族大学,16,1,503,
2024,北方民族大学,16,1,507,
2024,北方民族大学,16,1,507,
2024,北方民族大学,16,1,515,
2024,北方民族大学,16,1,515,
2024,中国矿业大学(北京),16,1,588,
2024,中国矿业大学(北京),16,1,588,
2024,中国矿业大学(北京),16,1,597,
2024,中国矿业大学(北京),16,1,597,
2024,中国石油大学(北京),16,1,602,
2024,中国石油大学(北京),16,1,602,
2024,中国地质大学(北京),16,1,599,
2024,中国地质大学(北京),16,1,599,
2024,中国地质大学(北京),16,1,599,
2024,中国地质大学(北京),16,1,599,
2024,防灾科技学院,16,1,520,
2024,防灾科技学院,16,1,520,
2024,大连民族大学,16,1,516,
2024,大连民族大学,16,1,516,
2024,中国劳动关系学院,16,1,538,
2024,中国劳动关系学院,16,1,538,
2024,"中国社会科学院大学
",16,1,618,
2024,"中国社会科学院大学
",16,1,618,
2024,北京大学医学部,16,1,677,
2024,北京大学医学部,16,1,677,
