year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,21,2,429,257,32216
2024,21,2,428,282,32498
2024,21,2,427,258,32756
2024,21,2,426,239,32995
2024,21,2,425,253,33248
2024,21,2,424,266,33514
2024,21,2,423,282,33796
2024,21,2,422,296,34092
2024,21,2,421,251,34343
2024,21,2,420,295,34638
2024,21,2,419,280,34918
2024,21,2,418,258,35176
2024,21,2,417,279,35455
2024,21,2,416,263,35718
2024,21,2,415,271,35989
2024,21,2,414,245,36234
2024,21,2,413,260,36494
2024,21,2,412,266,36760
2024,21,2,411,274,37034
2024,21,2,410,244,37278
2024,21,2,409,276,37554
2024,21,2,408,252,37806
2024,21,2,407,266,38072
2024,21,2,406,271,38343
2024,21,2,405,273,38616
2024,21,2,404,265,38881
2024,21,2,403,256,39137
2024,21,2,402,271,39408
2024,21,2,401,245,39653
2024,21,2,400,279,39932
2024,21,2,399,283,40215
2024,21,2,398,270,40485
2024,21,2,397,292,40777
2024,21,2,396,273,41050
2024,21,2,395,279,41329
2024,21,2,394,290,41619
2024,21,2,393,277,41896
2024,21,2,392,253,42149
2024,21,2,391,246,42395
2024,21,2,390,289,42684
2024,21,2,389,268,42952
2024,21,2,388,260,43212
2024,21,2,387,302,43514
2024,21,2,386,258,43772
2024,21,2,385,253,44025
2024,21,2,384,248,44273
2024,21,2,383,259,44532
2024,21,2,382,287,44819
2024,21,2,381,255,45074
2024,21,2,380,287,45361
2024,21,2,379,253,45614
2024,21,2,378,236,45850
2024,21,2,377,230,46080
2024,21,2,376,297,46377
2024,21,2,375,224,46601
2024,21,2,374,235,46836
2024,21,2,373,253,47089
2024,21,2,372,251,47340
2024,21,2,371,266,47606
2024,21,2,370,256,47862
2024,21,2,369,272,48134
2024,21,2,368,245,48379
2024,21,2,367,246,48625
2024,21,2,366,245,48870
2024,21,2,365,246,49116
2024,21,2,364,269,49385
2024,21,2,363,287,49672
2024,21,2,362,230,49902
2024,21,2,361,236,50138
2024,21,2,360,229,50367
2024,21,2,359,262,50629
2024,21,2,358,236,50865
2024,21,2,357,231,51096
2024,21,2,356,250,51346
2024,21,2,355,245,51591
2024,21,2,354,246,51837
2024,21,2,353,216,52053
2024,21,2,352,234,52287
2024,21,2,351,259,52546
2024,21,2,350,250,52796
2024,21,2,349,231,53027
2024,21,2,348,242,53269
2024,21,2,347,269,53538
2024,21,2,346,208,53746
2024,21,2,345,226,53972
2024,21,2,344,242,54214
2024,21,2,343,215,54429
2024,21,2,342,246,54675
2024,21,2,341,190,54865
2024,21,2,340,226,55091
2024,21,2,339,222,55313
2024,21,2,338,226,55539
2024,21,2,337,227,55766
2024,21,2,336,218,55984
2024,21,2,335,217,56201
2024,21,2,334,191,56392
2024,21,2,333,222,56614
2024,21,2,332,213,56827
2024,21,2,331,197,57024
2024,21,2,330,206,57230
2024,21,2,329,219,57449
2024,21,2,328,220,57669
2024,21,2,327,214,57883
2024,21,2,326,209,58092
2024,21,2,325,211,58303
2024,21,2,324,188,58491
2024,21,2,323,204,58695
2024,21,2,322,161,58856
2024,21,2,321,194,59050
2024,21,2,320,197,59247
2024,21,2,319,180,59427
2024,21,2,318,175,59602
2024,21,2,317,220,59822
2024,21,2,316,166,59988
2024,21,2,315,185,60173
2024,21,2,314,183,60356
2024,21,2,313,158,60514
2024,21,2,312,173,60687
2024,21,2,311,151,60838
2024,21,2,310,179,61017
2024,21,2,309,162,61179
2024,21,2,308,163,61342
2024,21,2,307,146,61488
2024,21,2,306,161,61649
2024,21,2,305,150,61799
2024,21,2,304,159,61958
2024,21,2,303,167,62125
2024,21,2,302,185,62310
2024,21,2,301,130,62440
2024,21,2,300,127,62567
