year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,8,1,457,1184,140082
2024,8,1,456,1145,141227
2024,8,1,455,1179,142406
2024,8,1,454,1122,143528
2024,8,1,453,1130,144658
2024,8,1,452,1230,145888
2024,8,1,451,1155,147043
2024,8,1,450,1103,148146
2024,8,1,449,1090,149236
2024,8,1,448,1143,150379
2024,8,1,447,1078,151457
2024,8,1,446,1095,152552
2024,8,1,445,1085,153637
2024,8,1,444,1087,154724
2024,8,1,443,1058,155782
2024,8,1,442,1081,156863
2024,8,1,441,1116,157979
2024,8,1,440,991,158970
2024,8,1,439,1053,160023
2024,8,1,438,1032,161055
2024,8,1,437,1017,162072
2024,8,1,436,964,163036
2024,8,1,435,965,164001
2024,8,1,434,992,164993
2024,8,1,433,925,165918
2024,8,1,432,993,166911
2024,8,1,431,947,167858
2024,8,1,430,961,168819
2024,8,1,429,916,169735
2024,8,1,428,946,170681
2024,8,1,427,1017,171698
2024,8,1,426,904,172602
2024,8,1,425,878,173480
2024,8,1,424,899,174379
2024,8,1,423,928,175307
2024,8,1,422,885,176192
2024,8,1,421,866,177058
2024,8,1,420,873,177931
2024,8,1,419,901,178832
2024,8,1,418,862,179694
2024,8,1,417,851,180545
2024,8,1,416,835,181380
2024,8,1,415,854,182234
2024,8,1,414,836,183070
2024,8,1,413,782,183852
2024,8,1,412,853,184705
2024,8,1,411,806,185511
2024,8,1,410,777,186288
2024,8,1,409,824,187112
2024,8,1,408,796,187908
2024,8,1,407,831,188739
2024,8,1,406,736,189475
2024,8,1,405,771,190246
2024,8,1,404,738,190984
2024,8,1,403,785,191769
2024,8,1,402,799,192568
2024,8,1,401,794,193362
2024,8,1,400,718,194080
2024,8,1,399,752,194832
2024,8,1,398,664,195496
2024,8,1,397,744,196240
2024,8,1,396,716,196956
2024,8,1,395,715,197671
2024,8,1,394,653,198324
2024,8,1,393,702,199026
2024,8,1,392,660,199686
2024,8,1,391,676,200362
2024,8,1,390,636,200998
2024,8,1,389,632,201630
2024,8,1,388,663,202293
2024,8,1,387,634,202927
2024,8,1,386,650,203577
2024,8,1,385,630,204207
2024,8,1,384,664,204871
2024,8,1,383,622,205493
2024,8,1,382,648,206141
2024,8,1,381,658,206799
2024,8,1,380,604,207403
2024,8,1,379,546,207949
2024,8,1,378,595,208544
2024,8,1,377,593,209137
2024,8,1,376,623,209760
2024,8,1,375,555,210315
2024,8,1,374,575,210890
2024,8,1,373,609,211499
2024,8,1,372,601,212100
2024,8,1,371,557,212657
2024,8,1,370,565,213222
2024,8,1,369,595,213817
2024,8,1,368,527,214344
2024,8,1,367,528,214872
2024,8,1,366,552,215424
2024,8,1,365,519,215943
2024,8,1,364,587,216530
2024,8,1,363,572,217102
2024,8,1,362,509,217611
2024,8,1,361,566,218177
2024,8,1,360,495,218672
2024,8,1,359,536,219208
2024,8,1,358,556,219764
2024,8,1,357,540,220304
2024,8,1,356,514,220818
2024,8,1,355,496,221314
2024,8,1,354,507,221821
2024,8,1,353,502,222323
2024,8,1,352,493,222816
2024,8,1,351,457,223273
2024,8,1,350,440,223713
2024,8,1,349,477,224190
2024,8,1,348,449,224639
2024,8,1,347,485,225124
2024,8,1,346,477,225601
2024,8,1,345,470,226071
2024,8,1,344,444,226515
2024,8,1,343,482,226997
2024,8,1,342,422,227419
2024,8,1,341,390,227809
2024,8,1,340,451,228260
2024,8,1,339,426,228686
2024,8,1,338,439,229125
2024,8,1,337,410,229535
2024,8,1,336,411,229946
2024,8,1,335,419,230365
2024,8,1,334,409,230774
2024,8,1,333,436,231210
2024,8,1,332,405,231615
2024,8,1,331,450,232065
2024,8,1,330,449,232514
2024,8,1,329,394,232908
2024,8,1,328,401,233309
2024,8,1,327,384,233693
2024,8,1,326,388,234081
2024,8,1,325,397,234478
2024,8,1,324,353,234831
2024,8,1,323,429,235260
2024,8,1,322,349,235609
2024,8,1,321,391,236000
2024,8,1,320,348,236348
2024,8,1,319,366,236714
2024,8,1,318,344,237058
2024,8,1,317,359,237417
2024,8,1,316,346,237763
2024,8,1,315,339,238102
2024,8,1,314,336,238438
2024,8,1,313,336,238774
2024,8,1,312,392,239166
2024,8,1,311,352,239518
2024,8,1,310,314,239832
2024,8,1,309,330,240162
2024,8,1,308,304,240466
2024,8,1,307,329,240795
2024,8,1,306,330,241125
2024,8,1,305,354,241479
2024,8,1,304,305,241784
2024,8,1,303,328,242112
2024,8,1,302,298,242410
2024,8,1,301,302,242712
2024,8,1,300,349,243061
