year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,12,1,475,2496,243338
2024,12,1,474,2520,245858
2024,12,1,473,2559,248417
2024,12,1,472,2527,250944
2024,12,1,471,2335,253279
2024,12,1,470,2502,255781
2024,12,1,469,2442,258223
2024,12,1,468,2500,260723
2024,12,1,467,2567,263290
2024,12,1,466,2465,265755
2024,12,1,465,2504,268259
2024,12,1,464,2510,270769
2024,12,1,463,2494,273263
2024,12,1,462,2444,275707
2024,12,1,461,2428,278135
2024,12,1,460,2454,280589
2024,12,1,459,2464,283053
2024,12,1,458,2433,285486
2024,12,1,457,2530,288016
2024,12,1,456,2383,290399
2024,12,1,455,2335,292734
2024,12,1,454,2402,295136
2024,12,1,453,2410,297546
2024,12,1,452,2404,299950
2024,12,1,451,2349,302299
2024,12,1,450,2391,304690
2024,12,1,449,2361,307051
2024,12,1,448,2445,309496
2024,12,1,447,2366,311862
2024,12,1,446,2365,314227
2024,12,1,445,2370,316597
2024,12,1,444,2338,318935
2024,12,1,443,2414,321349
2024,12,1,442,2308,323657
2024,12,1,441,2271,325928
2024,12,1,440,2201,328129
2024,12,1,439,2314,330443
2024,12,1,438,2363,332806
2024,12,1,437,2322,335128
2024,12,1,436,2276,337404
2024,12,1,435,2212,339616
2024,12,1,434,2263,341879
2024,12,1,433,2120,343999
2024,12,1,432,2173,346172
2024,12,1,431,2230,348402
2024,12,1,430,2365,350767
2024,12,1,429,2228,352995
2024,12,1,428,2237,355232
2024,12,1,427,2163,357395
2024,12,1,426,2143,359538
2024,12,1,425,2218,361756
2024,12,1,424,2193,363949
2024,12,1,423,2205,366154
2024,12,1,422,2149,368303
2024,12,1,421,2173,370476
2024,12,1,420,2154,372630
2024,12,1,419,2140,374770
2024,12,1,418,2155,376925
2024,12,1,417,2172,379097
2024,12,1,416,2131,381228
2024,12,1,415,2180,383408
2024,12,1,414,2107,385515
2024,12,1,413,2111,387626
2024,12,1,412,2123,389749
2024,12,1,411,2046,391795
2024,12,1,410,2122,393917
2024,12,1,409,2059,395976
2024,12,1,408,2136,398112
2024,12,1,407,2024,400136
2024,12,1,406,2054,402190
2024,12,1,405,2027,404217
2024,12,1,404,2021,406238
2024,12,1,403,2056,408294
2024,12,1,402,2018,410312
2024,12,1,401,1966,412278
2024,12,1,400,2136,414414
2024,12,1,399,2003,416417
2024,12,1,398,2000,418417
2024,12,1,397,2051,420468
2024,12,1,396,2126,422594
2024,12,1,395,2054,424648
2024,12,1,394,2006,426654
2024,12,1,393,1983,428637
2024,12,1,392,1963,430600
2024,12,1,391,2041,432641
2024,12,1,390,1944,434585
2024,12,1,389,1992,436577
2024,12,1,388,1977,438554
2024,12,1,387,2012,440566
2024,12,1,386,2038,442604
2024,12,1,385,1985,444589
2024,12,1,384,1974,446563
2024,12,1,383,1981,448544
2024,12,1,382,1966,450510
2024,12,1,381,1938,452448
2024,12,1,380,1984,454432
2024,12,1,379,1867,456299
2024,12,1,378,1939,458238
2024,12,1,377,1907,460145
2024,12,1,376,1955,462100
2024,12,1,375,1967,464067
2024,12,1,374,1993,466060
2024,12,1,373,1886,467946
2024,12,1,372,1922,469868
2024,12,1,371,1920,471788
2024,12,1,370,1972,473760
2024,12,1,369,1933,475693
2024,12,1,368,1861,477554
2024,12,1,367,1868,479422
2024,12,1,366,1929,481351
2024,12,1,365,1963,483314
2024,12,1,364,1876,485190
2024,12,1,363,1980,487170
2024,12,1,362,1911,489081
2024,12,1,361,1908,490989
2024,12,1,360,1918,492907
2024,12,1,359,1825,494732
2024,12,1,358,1815,496547
2024,12,1,357,1752,498299
2024,12,1,356,1836,500135
2024,12,1,355,1809,501944
2024,12,1,354,1820,503764
2024,12,1,353,1870,505634
2024,12,1,352,1869,507503
2024,12,1,351,1834,509337
2024,12,1,350,1835,511172
2024,12,1,349,1870,513042
2024,12,1,348,1815,514857
2024,12,1,347,1794,516651
2024,12,1,346,1811,518462
2024,12,1,345,1739,520201
2024,12,1,344,1720,521921
2024,12,1,343,1740,523661
2024,12,1,342,1718,525379
2024,12,1,341,1775,527154
2024,12,1,340,1703,528857
2024,12,1,339,1627,530484
2024,12,1,338,1724,532208
2024,12,1,337,1754,533962
2024,12,1,336,1749,535711
2024,12,1,335,1720,537431
2024,12,1,334,1734,539165
2024,12,1,333,1672,540837
2024,12,1,332,1639,542476
2024,12,1,331,1700,544176
2024,12,1,330,1618,545794
2024,12,1,329,1699,547493
