year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,13,2,444,664,69063
2024,13,2,443,628,69691
2024,13,2,442,621,70312
2024,13,2,441,610,70922
2024,13,2,440,670,71592
2024,13,2,439,648,72240
2024,13,2,438,597,72837
2024,13,2,437,606,73443
2024,13,2,436,654,74097
2024,13,2,435,651,74748
2024,13,2,434,632,75380
2024,13,2,433,695,76075
2024,13,2,432,638,76713
2024,13,2,431,638,77351
2024,13,2,430,698,78049
2024,13,2,429,666,78715
2024,13,2,428,705,79420
2024,13,2,427,668,80088
2024,13,2,426,693,80781
2024,13,2,425,672,81453
2024,13,2,424,680,82133
2024,13,2,423,726,82859
2024,13,2,422,695,83554
2024,13,2,421,702,84256
2024,13,2,420,702,84958
2024,13,2,419,678,85636
2024,13,2,418,710,86346
2024,13,2,417,648,86994
2024,13,2,416,707,87701
2024,13,2,415,712,88413
2024,13,2,414,680,89093
2024,13,2,413,709,89802
2024,13,2,412,720,90522
2024,13,2,411,694,91216
2024,13,2,410,783,91999
2024,13,2,409,726,92725
2024,13,2,408,751,93476
2024,13,2,407,738,94214
2024,13,2,406,731,94945
2024,13,2,405,763,95708
2024,13,2,404,787,96495
2024,13,2,403,772,97267
2024,13,2,402,777,98044
2024,13,2,401,811,98855
2024,13,2,400,781,99636
2024,13,2,399,754,100390
2024,13,2,398,756,101146
2024,13,2,397,780,101926
2024,13,2,396,802,102728
2024,13,2,395,768,103496
2024,13,2,394,742,104238
2024,13,2,393,753,104991
2024,13,2,392,806,105797
2024,13,2,391,826,106623
2024,13,2,390,789,107412
2024,13,2,389,803,108215
2024,13,2,388,794,109009
2024,13,2,387,803,109812
2024,13,2,386,852,110664
2024,13,2,385,873,111537
2024,13,2,384,853,112390
2024,13,2,383,789,113179
2024,13,2,382,813,113992
2024,13,2,381,835,114827
2024,13,2,380,846,115673
2024,13,2,379,865,116538
2024,13,2,378,871,117409
2024,13,2,377,870,118279
2024,13,2,376,896,119175
2024,13,2,375,951,120126
2024,13,2,374,879,121005
2024,13,2,373,811,121816
2024,13,2,372,918,122734
2024,13,2,371,859,123593
2024,13,2,370,906,124499
2024,13,2,369,900,125399
2024,13,2,368,909,126308
2024,13,2,367,880,127188
2024,13,2,366,885,128073
2024,13,2,365,812,128885
2024,13,2,364,878,129763
2024,13,2,363,903,130666
2024,13,2,362,906,131572
2024,13,2,361,886,132458
2024,13,2,360,901,133359
2024,13,2,359,864,134223
2024,13,2,358,872,135095
2024,13,2,357,917,136012
2024,13,2,356,873,136885
2024,13,2,355,931,137816
2024,13,2,354,929,138745
2024,13,2,353,921,139666
2024,13,2,352,903,140569
2024,13,2,351,932,141501
2024,13,2,350,847,142348
2024,13,2,349,859,143207
2024,13,2,348,903,144110
2024,13,2,347,878,144988
2024,13,2,346,884,145872
2024,13,2,345,822,146694
2024,13,2,344,866,147560
2024,13,2,343,882,148442
2024,13,2,342,926,149368
2024,13,2,341,841,150209
2024,13,2,340,836,151045
2024,13,2,339,846,151891
2024,13,2,338,886,152777
2024,13,2,337,845,153622
2024,13,2,336,820,154442
2024,13,2,335,802,155244
2024,13,2,334,795,156039
2024,13,2,333,799,156838
2024,13,2,332,863,157701
2024,13,2,331,839,158540
2024,13,2,330,841,159381
2024,13,2,329,796,160177
2024,13,2,328,786,160963
2024,13,2,327,798,161761
2024,13,2,326,777,162538
2024,13,2,325,791,163329
2024,13,2,324,749,164078
2024,13,2,323,772,164850
2024,13,2,322,783,165633
2024,13,2,321,785,166418
2024,13,2,320,760,167178
2024,13,2,319,771,167949
2024,13,2,318,749,168698
2024,13,2,317,788,169486
2024,13,2,316,762,170248
2024,13,2,315,700,170948
2024,13,2,314,739,171687
2024,13,2,313,709,172396
2024,13,2,312,723,173119
2024,13,2,311,638,173757
2024,13,2,310,671,174428
2024,13,2,309,632,175060
2024,13,2,308,677,175737
2024,13,2,307,690,176427
