year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,21,1,459,538,82868
2024,21,1,458,491,83359
2024,21,1,457,504,83863
2024,21,1,456,466,84329
2024,21,1,455,478,84807
2024,21,1,454,451,85258
2024,21,1,453,486,85744
2024,21,1,452,461,86205
2024,21,1,451,437,86642
2024,21,1,450,508,87150
2024,21,1,449,497,87647
2024,21,1,448,493,88140
2024,21,1,447,518,88658
2024,21,1,446,455,89113
2024,21,1,445,446,89559
2024,21,1,444,443,90002
2024,21,1,443,410,90412
2024,21,1,442,468,90880
2024,21,1,441,495,91375
2024,21,1,440,483,91858
2024,21,1,439,445,92303
2024,21,1,438,420,92723
2024,21,1,437,417,93140
2024,21,1,436,420,93560
2024,21,1,435,452,94012
2024,21,1,434,436,94448
2024,21,1,433,427,94875
2024,21,1,432,446,95321
2024,21,1,431,443,95764
2024,21,1,430,437,96201
2024,21,1,429,432,96633
2024,21,1,428,405,97038
2024,21,1,427,414,97452
2024,21,1,426,424,97876
2024,21,1,425,385,98261
2024,21,1,424,406,98667
2024,21,1,423,434,99101
2024,21,1,422,399,99500
2024,21,1,421,411,99911
2024,21,1,420,379,100290
2024,21,1,419,374,100664
2024,21,1,418,396,101060
2024,21,1,417,345,101405
2024,21,1,416,382,101787
2024,21,1,415,382,102169
2024,21,1,414,365,102534
2024,21,1,413,369,102903
2024,21,1,412,384,103287
2024,21,1,411,397,103684
2024,21,1,410,372,104056
2024,21,1,409,376,104432
2024,21,1,408,357,104789
2024,21,1,407,347,105136
2024,21,1,406,355,105491
2024,21,1,405,357,105848
2024,21,1,404,329,106177
2024,21,1,403,340,106517
2024,21,1,402,325,106842
2024,21,1,401,329,107171
2024,21,1,400,326,107497
2024,21,1,399,355,107852
2024,21,1,398,320,108172
2024,21,1,397,347,108519
2024,21,1,396,332,108851
2024,21,1,395,312,109163
2024,21,1,394,295,109458
2024,21,1,393,335,109793
2024,21,1,392,327,110120
2024,21,1,391,313,110433
2024,21,1,390,293,110726
2024,21,1,389,312,111038
2024,21,1,388,325,111363
2024,21,1,387,305,111668
2024,21,1,386,285,111953
2024,21,1,385,285,112238
2024,21,1,384,305,112543
2024,21,1,383,257,112800
2024,21,1,382,277,113077
2024,21,1,381,308,113385
2024,21,1,380,258,113643
2024,21,1,379,298,113941
2024,21,1,378,269,114210
2024,21,1,377,281,114491
2024,21,1,376,239,114730
2024,21,1,375,278,115008
2024,21,1,374,234,115242
2024,21,1,373,263,115505
2024,21,1,372,237,115742
2024,21,1,371,246,115988
2024,21,1,370,238,116226
2024,21,1,369,262,116488
2024,21,1,368,267,116755
2024,21,1,367,228,116983
2024,21,1,366,227,117210
2024,21,1,365,231,117441
2024,21,1,364,231,117672
2024,21,1,363,218,117890
2024,21,1,362,239,118129
2024,21,1,361,216,118345
2024,21,1,360,230,118575
2024,21,1,359,231,118806
2024,21,1,358,235,119041
2024,21,1,357,211,119252
2024,21,1,356,206,119458
2024,21,1,355,216,119674
2024,21,1,354,224,119898
2024,21,1,353,195,120093
2024,21,1,352,200,120293
2024,21,1,351,226,120519
2024,21,1,350,209,120728
2024,21,1,349,221,120949
2024,21,1,348,202,121151
2024,21,1,347,198,121349
2024,21,1,346,186,121535
2024,21,1,345,164,121699
2024,21,1,344,203,121902
2024,21,1,343,194,122096
2024,21,1,342,178,122274
2024,21,1,341,186,122460
2024,21,1,340,163,122623
2024,21,1,339,204,122827
2024,21,1,338,179,123006
2024,21,1,337,187,123193
2024,21,1,336,155,123348
2024,21,1,335,144,123492
2024,21,1,334,163,123655
2024,21,1,333,146,123801
