year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,20,5,532 ,230 ,24976 
2024,20,5,531 ,206 ,25202 
2024,20,5,530 ,212 ,25414 
2024,20,5,529 ,216 ,25630 
2024,20,5,528 ,212 ,25842 
2024,20,5,527 ,203 ,26065 
2024,20,5,526 ,200 ,26285 
2024,20,5,525 ,261 ,26546 
2024,20,5,524 ,206 ,26772 
2024,20,5,523 ,204 ,26996 
2024,20,5,520 ,238 ,27234 
2024,20,5,521 ,259 ,27493 
2024,20,5,520 ,235 ,27728 
2024,20,5,519 ,213 ,27941 
2024,20,5,518 ,206 ,28167 
2024,20,5,517 ,250 ,28417 
2024,20,5,516 ,205 ,28620 
2024,20,5,515 ,208 ,28850 
2024,20,5,514 ,233 ,29083 
2024,20,5,513 ,234 ,29317 
2024,20,5,512 ,233 ,29550 
2024,20,5,511 ,201 ,29771 
2024,20,5,510 ,213 ,29984 
2024,20,5,509 ,193 ,30177 
2024,20,5,508 ,207 ,30404 
2024,20,5,507 ,248 ,30652 
2024,20,5,506 ,204 ,30876 
2024,20,5,505 ,245 ,31121 
2024,20,5,504 ,247 ,31368 
2024,20,5,503 ,206 ,31574 
2024,20,5,502 ,200 ,31794 
2024,20,5,501 ,217 ,32011 
2024,20,5,500 ,197 ,32008 
2024,20,5,499 ,235 ,32443 
2024,20,5,498 ,204 ,32667 
2024,20,5,497 ,240 ,32907 
2024,20,5,496 ,200 ,33127 
2024,20,5,495 ,207 ,33354 
2024,20,5,494 ,218 ,33572 
2024,20,5,493 ,200 ,33792 
2024,20,5,492 ,215 ,34007 
2024,20,5,491 ,209 ,34236 
2024,20,5,490 ,206 ,34462 
2024,20,5,489 ,209 ,34671 
2024,20,5,488 ,205 ,34896 
2024,20,5,487 ,232 ,35128 
2024,20,5,486 ,210 ,35338 
2024,20,5,485 ,211 ,35549 
2024,20,5,484 ,207 ,35756 
2024,20,5,483 ,175 ,35931 
2024,20,5,482 ,207 ,36158 
2024,20,5,481 ,210 ,36368 
2024,20,5,480 ,194 ,36562 
2024,20,5,479 ,231 ,36793 
2024,20,5,478 ,204 ,36997 
2024,20,5,477 ,197 ,37194 
2024,20,5,476 ,213 ,37407 
2024,20,5,475 ,185 ,37592 
2024,20,5,474 ,215 ,37807 
2024,20,5,473 ,217 ,38024 
2024,20,5,472 ,208 ,38232 
2024,20,5,471 ,213 ,38445 
2024,20,5,470 ,190 ,38635 
2024,20,5,469 ,156 ,38791 
2024,20,5,468 ,206 ,38997 
2024,20,5,467 ,206 ,39203 
2024,20,5,466 ,187 ,39390 
2024,20,5,465 ,200 ,39590 
2024,20,5,464 ,184 ,39774 
2024,20,5,463 ,197 ,39971 
2024,20,5,462 ,179 ,40150 
2024,20,5,461 ,168 ,40318 
2024,20,5,460 ,195 ,40513 
2024,20,5,459 ,203 ,40716 
2024,20,5,458 ,174 ,40890 
2024,20,5,457 ,182 ,41072 
2024,20,5,456 ,183 ,41255 
2024,20,5,455 ,173 ,41428 
2024,20,5,454 ,176 ,41604 
2024,20,5,453 ,200 ,41804 
2024,20,5,452 ,167 ,41971 
2024,20,5,451 ,174 ,42145 
2024,20,5,450 ,169 ,42314 
2024,20,5,449 ,166 ,42480 
2024,20,5,448 ,198 ,42678 
2024,20,5,447 ,168 ,42846 
2024,20,5,446 ,176 ,43020 
2024,20,5,445 ,161 ,43183 
2024,20,5,444 ,186 ,43369 
2024,20,5,443 ,161 ,43530 
2024,20,5,442 ,155 ,43685 
2024,20,5,441 ,168 ,43853 
2024,20,5,440 ,167 ,44020 
2024,20,5,439 ,157 ,44177 
2024,20,5,438 ,170 ,44347 
2024,20,5,437 ,156 ,44503 
2024,20,5,436 ,149 ,44652 
2024,20,5,435 ,137 ,44789 
2024,20,5,434 ,134 ,44923 
2024,20,5,433 ,130 ,45053 
2024,20,5,432 ,161 ,45214 
2024,20,5,431 ,140 ,45354 
2024,20,5,430 ,167 ,45521 
2024,20,5,429 ,149 ,45670 
2024,20,5,428 ,145 ,45815 
2024,20,5,427 ,165 ,45980 
2024,20,5,426 ,132 ,46112 
2024,20,5,425 ,147 ,46259 
2024,20,5,424 ,154 ,46413 
2024,20,5,423 ,140 ,46553 
2024,20,5,420 ,123 ,46676 
2024,20,5,421 ,115 ,46791 
2024,20,5,420 ,130 ,46921 
2024,20,5,419 ,127 ,47048 
2024,20,5,418 ,129 ,47177 
2024,20,5,417 ,128 ,47305 
2024,20,5,416 ,113 ,47418 
2024,20,5,415 ,115 ,47533 
2024,20,5,414 ,112 ,47645 
2024,20,5,413 ,116 ,47761 
2024,20,5,412 ,110 ,47871 
2024,20,5,411 ,120 ,47993 
2024,20,5,410 ,98 ,48091 
2024,20,5,409 ,113 ,48204 
2024,20,5,408 ,120 ,48326 
2024,20,5,407 ,118 ,48444 
2024,20,5,406 ,120 ,48564 
2024,20,5,405 ,124 ,48688 
2024,20,5,404 ,112 ,48800 
2024,20,5,403 ,92 ,48892 
2024,20,5,402 ,104 ,48996 
2024,20,5,401 ,127 ,49123 
2024,20,5,400 ,107 ,49230 
2024,20,5,399,983 ,50213 
2024,20,5,389,848 ,51061 
2024,20,5,379,787 ,51848 
2024,20,5,369,689 ,52537 
2024,20,5,359,555 ,53092 
2024,20,5,349,527 ,53619 
2024,20,5,339,405 ,54024 
2024,20,5,329,348 ,54372 
2024,20,5,319,284 ,54656 
2024,20,5,309,256 ,54912 
2024,20,5,299,192 ,55104 
2024,20,5,289,158 ,55262 
2024,20,5,279,145 ,55407 
2024,20,5,269,104 ,55511 
2024,20,5,259,69 ,55580 
2024,20,5,249,70 ,55650 
2024,20,5,239,50 ,55700 
2024,20,5,209,27 ,55727 
2024,20,5,219,24 ,55751 
2024,20,5,209,27 ,55778 
2024,20,5,199,17 ,55795 
