year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,27,1,477,1373,169097
2024,27,1,476,1442,170539
2024,27,1,475,1410,171949
2024,27,1,474,1473,173422
2024,27,1,473,1410,174832
2024,27,1,472,1421,176253
2024,27,1,471,1470,177723
2024,27,1,470,1419,179142
2024,27,1,469,1439,180581
2024,27,1,468,1440,182021
2024,27,1,467,1350,183371
2024,27,1,466,1285,184656
2024,27,1,465,1404,186060
2024,27,1,464,1334,187394
2024,27,1,463,1416,188810
2024,27,1,462,1284,190094
2024,27,1,461,1356,191450
2024,27,1,460,1316,192766
2024,27,1,459,1321,194087
2024,27,1,458,1283,195370
2024,27,1,457,1255,196625
2024,27,1,456,1296,197921
2024,27,1,455,1256,199177
2024,27,1,454,1283,200460
2024,27,1,453,1248,201708
2024,27,1,452,1339,203047
2024,27,1,451,1270,204317
2024,27,1,450,1184,205501
2024,27,1,449,1273,206774
2024,27,1,448,1224,207998
2024,27,1,447,1186,209184
2024,27,1,446,1210,210394
2024,27,1,445,1167,211561
2024,27,1,444,1217,212778
2024,27,1,443,1185,213963
2024,27,1,442,1142,215105
2024,27,1,441,1102,216207
2024,27,1,440,1093,217300
2024,27,1,439,1128,218428
2024,27,1,438,1045,219473
2024,27,1,437,1120,220593
2024,27,1,436,1124,221717
2024,27,1,435,1016,222733
2024,27,1,434,1061,223794
2024,27,1,433,1042,224836
2024,27,1,432,1062,225898
2024,27,1,431,1015,226913
2024,27,1,430,993,227906
2024,27,1,429,982,228888
2024,27,1,428,1001,229889
2024,27,1,427,930,230819
2024,27,1,426,958,231777
2024,27,1,425,964,232741
2024,27,1,424,942,233683
2024,27,1,423,960,234643
2024,27,1,422,851,235494
2024,27,1,421,901,236395
2024,27,1,420,852,237247
2024,27,1,419,882,238129
2024,27,1,418,838,238967
2024,27,1,417,880,239847
2024,27,1,416,863,240710
2024,27,1,415,884,241594
2024,27,1,414,869,242463
2024,27,1,413,850,243313
2024,27,1,412,809,244122
2024,27,1,411,765,244887
2024,27,1,410,756,245643
2024,27,1,409,752,246395
2024,27,1,408,779,247174
2024,27,1,407,731,247905
2024,27,1,406,771,248676
2024,27,1,405,728,249404
2024,27,1,404,738,250142
2024,27,1,403,725,250867
2024,27,1,402,702,251569
2024,27,1,401,689,252258
2024,27,1,400,671,252929
2024,27,1,399,676,253605
2024,27,1,398,670,254275
2024,27,1,397,672,254947
2024,27,1,396,604,255551
2024,27,1,395,623,256174
2024,27,1,394,665,256839
2024,27,1,393,653,257492
2024,27,1,392,625,258117
2024,27,1,391,622,258739
2024,27,1,390,601,259340
2024,27,1,389,578,259918
2024,27,1,388,599,260517
2024,27,1,387,596,261113
2024,27,1,386,574,261687
2024,27,1,385,583,262270
2024,27,1,384,570,262840
2024,27,1,383,540,263380
2024,27,1,382,560,263940
2024,27,1,381,548,264488
2024,27,1,380,538,265026
2024,27,1,379,540,265566
2024,27,1,378,534,266100
2024,27,1,377,473,266573
2024,27,1,376,489,267062
2024,27,1,375,453,267515
2024,27,1,374,464,267979
2024,27,1,373,469,268448
2024,27,1,372,461,268909
2024,27,1,371,425,269334
2024,27,1,370,467,269801
2024,27,1,369,435,270236
2024,27,1,368,430,270666
2024,27,1,367,438,271104
2024,27,1,366,429,271533
2024,27,1,365,454,271987
2024,27,1,364,432,272419
2024,27,1,363,425,272844
2024,27,1,362,424,273268
2024,27,1,361,400,273668
2024,27,1,360,420,274088
2024,27,1,359,399,274487
2024,27,1,358,404,274891
2024,27,1,357,415,275306
2024,27,1,356,404,275710
2024,27,1,355,391,276101
2024,27,1,354,381,276482
2024,27,1,353,358,276840
2024,27,1,352,351,277191
2024,27,1,351,348,277539
2024,27,1,350,335,277874
2024,27,1,349,328,278202
2024,27,1,348,310,278512
2024,27,1,347,336,278848
2024,27,1,346,338,279186
2024,27,1,345,352,279538
2024,27,1,344,342,279880
2024,27,1,343,354,280234
2024,27,1,342,342,280576
2024,27,1,341,334,280910
2024,27,1,340,296,281206
2024,27,1,339,316,281522
2024,27,1,338,314,281836
2024,27,1,337,299,282135
2024,27,1,336,331,282466
2024,27,1,335,295,282761
2024,27,1,334,278,283039
2024,27,1,333,299,283338
2024,27,1,332,267,283605
2024,27,1,331,278,283883
2024,27,1,330,288,284171
2024,27,1,329,254,284425
2024,27,1,328,229,284654
2024,27,1,327,243,284897
2024,27,1,326,259,285156
2024,27,1,325,271,285427
2024,27,1,324,284,285711
2024,27,1,323,260,285971
2024,27,1,322,247,286218
2024,27,1,321,218,286436
2024,27,1,320,259,286695
2024,27,1,319,233,286928
2024,27,1,318,219,287147
2024,27,1,317,228,287375
2024,27,1,316,216,287591
2024,27,1,315,232,287823
2024,27,1,314,248,288071
2024,27,1,313,244,288315
