year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,25,2,389,103,13567
2024,25,2,388,115,13682
2024,25,2,387,112,13794
2024,25,2,386,116,13910
2024,25,2,385,136,14046
2024,25,2,384,105,14151
2024,25,2,383,100,14251
2024,25,2,382,112,14363
2024,25,2,381,117,14480
2024,25,2,380,118,14598
2024,25,2,379,108,14706
2024,25,2,378,96,14802
2024,25,2,377,89,14891
2024,25,2,376,122,15013
2024,25,2,375,101,15114
2024,25,2,374,114,15228
2024,25,2,373,102,15330
2024,25,2,372,121,15451
2024,25,2,371,113,15564
2024,25,2,370,103,15667
2024,25,2,369,129,15796
2024,25,2,368,95,15891
2024,25,2,367,99,15990
2024,25,2,366,88,16078
2024,25,2,365,114,16192
2024,25,2,364,95,16287
2024,25,2,363,109,16396
2024,25,2,362,92,16488
2024,25,2,361,105,16593
2024,25,2,360,93,16686
2024,25,2,359,101,16787
2024,25,2,358,100,16887
2024,25,2,357,109,16996
2024,25,2,356,109,17105
2024,25,2,355,106,17211
2024,25,2,354,81,17292
2024,25,2,353,94,17386
2024,25,2,352,89,17475
2024,25,2,351,101,17576
2024,25,2,350,113,17689
2024,25,2,349,105,17794
2024,25,2,348,97,17891
2024,25,2,347,88,17979
2024,25,2,346,99,18078
2024,25,2,345,85,18163
2024,25,2,344,97,18260
2024,25,2,343,107,18367
2024,25,2,342,104,18471
2024,25,2,341,98,18569
2024,25,2,340,92,18661
2024,25,2,339,91,18752
2024,25,2,338,95,18847
2024,25,2,337,83,18930
2024,25,2,336,92,19022
2024,25,2,335,78,19100
2024,25,2,334,92,19192
2024,25,2,333,86,19278
2024,25,2,332,98,19376
2024,25,2,331,91,19467
2024,25,2,330,104,19571
2024,25,2,329,86,19657
2024,25,2,328,87,19744
2024,25,2,327,77,19821
2024,25,2,326,89,19910
2024,25,2,325,77,19987
2024,25,2,324,93,20080
2024,25,2,323,98,20178
2024,25,2,322,83,20261
2024,25,2,321,88,20349
2024,25,2,320,81,20430
2024,25,2,319,93,20523
2024,25,2,318,64,20587
2024,25,2,317,60,20647
2024,25,2,316,73,20720
2024,25,2,315,68,20788
2024,25,2,314,76,20864
2024,25,2,313,58,20922
2024,25,2,312,67,20989
2024,25,2,311,69,21058
2024,25,2,310,70,21128
2024,25,2,309,78,21206
2024,25,2,308,54,21260
2024,25,2,307,57,21317
2024,25,2,306,69,21386
2024,25,2,305,70,21456
2024,25,2,304,50,21506
2024,25,2,303,57,21563
2024,25,2,302,58,21621
2024,25,2,301,54,21675
2024,25,2,300,60,21735
