year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,9,1,476,328,42594
2024,9,1,475,343,42937
2024,9,1,474,356,43293
2024,9,1,473,344,43637
2024,9,1,472,349,43986
2024,9,1,471,368,44354
2024,9,1,470,350,44704
2024,9,1,469,350,45054
2024,9,1,468,377,45431
2024,9,1,467,361,45792
2024,9,1,466,349,46141
2024,9,1,465,347,46488
2024,9,1,464,374,46862
2024,9,1,463,345,47207
2024,9,1,462,354,47561
2024,9,1,461,393,47954
2024,9,1,460,366,48320
2024,9,1,459,354,48674
2024,9,1,458,321,48995
2024,9,1,457,388,49383
2024,9,1,456,383,49766
2024,9,1,455,368,50134
2024,9,1,454,360,50494
2024,9,1,453,378,50872
2024,9,1,452,363,51235
2024,9,1,451,377,51612
2024,9,1,450,371,51983
2024,9,1,449,365,52348
2024,9,1,448,378,52726
2024,9,1,447,348,53074
2024,9,1,446,420,53494
2024,9,1,445,381,53875
2024,9,1,444,354,54229
2024,9,1,443,368,54597
2024,9,1,442,386,54983
2024,9,1,441,422,55405
2024,9,1,440,390,55795
2024,9,1,439,387,56182
2024,9,1,438,375,56557
2024,9,1,437,395,56952
2024,9,1,436,395,57347
2024,9,1,435,380,57727
2024,9,1,434,347,58074
2024,9,1,433,388,58462
2024,9,1,432,377,58839
2024,9,1,431,344,59183
2024,9,1,430,363,59546
2024,9,1,429,368,59914
2024,9,1,428,366,60280
2024,9,1,427,368,60648
2024,9,1,426,372,61020
2024,9,1,425,389,61409
2024,9,1,424,410,61819
2024,9,1,423,405,62224
2024,9,1,422,367,62591
2024,9,1,421,366,62957
2024,9,1,420,374,63331
2024,9,1,419,364,63695
2024,9,1,418,407,64102
2024,9,1,417,382,64484
2024,9,1,416,370,64854
2024,9,1,415,393,65247
2024,9,1,414,370,65617
2024,9,1,413,398,66015
2024,9,1,412,391,66406
2024,9,1,411,358,66764
2024,9,1,410,377,67141
2024,9,1,409,376,67517
2024,9,1,408,377,67894
2024,9,1,407,400,68294
2024,9,1,406,336,68630
2024,9,1,405,355,68985
2024,9,1,404,428,69413
2024,9,1,403,391,69804
2024,9,1,402,411,70215
2024,9,1,401,373,70588
2024,9,1,400,396,70984
2024,9,1,399,393,71377
2024,9,1,398,405,71782
2024,9,1,397,389,72171
2024,9,1,396,410,72581
2024,9,1,395,378,72959
2024,9,1,394,396,73355
2024,9,1,393,396,73751
2024,9,1,392,415,74166
2024,9,1,391,381,74547
2024,9,1,390,381,74928
2024,9,1,389,401,75329
2024,9,1,388,394,75723
2024,9,1,387,396,76119
2024,9,1,386,379,76498
2024,9,1,385,415,76913
2024,9,1,384,398,77311
2024,9,1,383,429,77740
2024,9,1,382,368,78108
2024,9,1,381,420,78528
2024,9,1,380,389,78917
2024,9,1,379,418,79335
2024,9,1,378,381,79716
2024,9,1,377,382,80098
2024,9,1,376,387,80485
2024,9,1,375,400,80885
2024,9,1,374,387,81272
2024,9,1,373,398,81670
2024,9,1,372,411,82081
2024,9,1,371,409,82490
2024,9,1,370,387,82877
2024,9,1,369,375,83252
2024,9,1,368,405,83657
2024,9,1,367,401,84058
2024,9,1,366,385,84443
2024,9,1,365,358,84801
2024,9,1,364,391,85192
2024,9,1,363,391,85583
2024,9,1,362,400,85983
2024,9,1,361,370,86353
2024,9,1,360,398,86751
2024,9,1,359,394,87145
2024,9,1,358,417,87562
2024,9,1,357,361,87923
2024,9,1,356,355,88278
2024,9,1,355,379,88657
2024,9,1,354,383,89040
2024,9,1,353,380,89420
2024,9,1,352,347,89767
2024,9,1,351,384,90151
2024,9,1,350,385,90536
2024,9,1,349,411,90947
2024,9,1,348,352,91299
2024,9,1,347,375,91674
2024,9,1,346,391,92065
2024,9,1,345,341,92406
2024,9,1,344,368,92774
2024,9,1,343,390,93164
2024,9,1,342,360,93524
2024,9,1,341,359,93883
2024,9,1,340,368,94251
2024,9,1,339,355,94606
2024,9,1,338,368,94974
2024,9,1,337,349,95323
2024,9,1,336,346,95669
2024,9,1,335,378,96047
2024,9,1,334,349,96396
2024,9,1,333,356,96752
2024,9,1,332,328,97080
2024,9,1,331,326,97406
2024,9,1,330,381,97787
2024,9,1,329,363,98150
2024,9,1,328,334,98484
2024,9,1,327,354,98838
2024,9,1,326,317,99155
2024,9,1,325,340,99495
2024,9,1,324,338,99833
2024,9,1,323,325,100158
2024,9,1,322,337,100495
2024,9,1,321,324,100819
2024,9,1,320,332,101151
2024,9,1,319,302,101453
2024,9,1,318,290,101743
2024,9,1,317,313,102056
2024,9,1,316,282,102338
2024,9,1,315,304,102642
2024,9,1,314,313,102955
2024,9,1,313,300,103255
2024,9,1,312,327,103582
2024,9,1,311,306,103888
2024,9,1,310,308,104196
2024,9,1,309,311,104507
2024,9,1,308,281,104788
2024,9,1,307,295,105083
2024,9,1,306,258,105341
2024,9,1,305,309,105650
2024,9,1,304,298,105948
2024,9,1,303,316,106264
2024,9,1,302,277,106541
2024,9,1,301,253,106794
2024,9,1,300,285,107079
