year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,9,2,444,163,17472
2024,9,2,443,170,17642
2024,9,2,442,168,17810
2024,9,2,441,187,17997
2024,9,2,440,202,18199
2024,9,2,439,168,18367
2024,9,2,438,184,18551
2024,9,2,437,211,18762
2024,9,2,436,176,18938
2024,9,2,435,155,19093
2024,9,2,434,188,19281
2024,9,2,433,180,19461
2024,9,2,432,182,19643
2024,9,2,431,170,19813
2024,9,2,430,168,19981
2024,9,2,429,192,20173
2024,9,2,428,187,20360
2024,9,2,427,199,20559
2024,9,2,426,171,20730
2024,9,2,425,181,20911
2024,9,2,424,172,21083
2024,9,2,423,188,21271
2024,9,2,422,184,21455
2024,9,2,421,173,21628
2024,9,2,420,173,21801
2024,9,2,419,196,21997
2024,9,2,418,198,22195
2024,9,2,417,191,22386
2024,9,2,416,180,22566
2024,9,2,415,235,22801
2024,9,2,414,193,22994
2024,9,2,413,227,23221
2024,9,2,412,190,23411
2024,9,2,411,191,23602
2024,9,2,410,188,23790
2024,9,2,409,184,23974
2024,9,2,408,229,24203
2024,9,2,407,189,24392
2024,9,2,406,227,24619
2024,9,2,405,195,24814
2024,9,2,404,230,25044
2024,9,2,403,199,25243
2024,9,2,402,201,25444
2024,9,2,401,216,25660
2024,9,2,400,233,25893
2024,9,2,399,215,26108
2024,9,2,398,208,26316
2024,9,2,397,201,26517
2024,9,2,396,176,26693
2024,9,2,395,217,26910
2024,9,2,394,222,27132
2024,9,2,393,226,27358
2024,9,2,392,236,27594
2024,9,2,391,235,27829
2024,9,2,390,183,28012
2024,9,2,389,239,28251
2024,9,2,388,246,28497
2024,9,2,387,233,28730
2024,9,2,386,217,28947
2024,9,2,385,208,29155
2024,9,2,384,245,29400
2024,9,2,383,226,29626
2024,9,2,382,223,29849
2024,9,2,381,258,30107
2024,9,2,380,217,30324
2024,9,2,379,214,30538
2024,9,2,378,246,30784
2024,9,2,377,233,31017
2024,9,2,376,214,31231
2024,9,2,375,219,31450
2024,9,2,374,236,31686
2024,9,2,373,231,31917
2024,9,2,372,233,32150
2024,9,2,371,247,32397
2024,9,2,370,213,32610
2024,9,2,369,230,32840
2024,9,2,368,220,33060
2024,9,2,367,219,33279
2024,9,2,366,253,33532
2024,9,2,365,226,33758
2024,9,2,364,246,34004
2024,9,2,363,233,34237
2024,9,2,362,246,34483
2024,9,2,361,227,34710
2024,9,2,360,224,34934
2024,9,2,359,255,35189
2024,9,2,358,230,35419
2024,9,2,357,229,35648
2024,9,2,356,229,35877
2024,9,2,355,239,36116
2024,9,2,354,228,36344
2024,9,2,353,224,36568
2024,9,2,352,243,36811
2024,9,2,351,227,37038
2024,9,2,350,200,37238
2024,9,2,349,225,37463
2024,9,2,348,224,37687
2024,9,2,347,228,37915
2024,9,2,346,214,38129
2024,9,2,345,260,38389
2024,9,2,344,200,38589
2024,9,2,343,233,38822
2024,9,2,342,247,39069
2024,9,2,341,236,39305
2024,9,2,340,233,39538
2024,9,2,339,208,39746
2024,9,2,338,237,39983
2024,9,2,337,217,40200
2024,9,2,336,230,40430
2024,9,2,335,249,40679
2024,9,2,334,223,40902
2024,9,2,333,219,41121
2024,9,2,332,225,41346
2024,9,2,331,207,41553
2024,9,2,330,230,41783
2024,9,2,329,233,42016
2024,9,2,328,204,42220
2024,9,2,327,230,42450
2024,9,2,326,218,42668
2024,9,2,325,212,42880
2024,9,2,324,218,43098
2024,9,2,323,199,43297
2024,9,2,322,209,43506
2024,9,2,321,202,43708
2024,9,2,320,181,43889
2024,9,2,319,194,44083
2024,9,2,318,235,44318
2024,9,2,317,216,44534
2024,9,2,316,183,44717
2024,9,2,315,182,44899
2024,9,2,314,198,45097
2024,9,2,313,207,45304
2024,9,2,312,177,45481
2024,9,2,311,205,45686
2024,9,2,310,185,45871
2024,9,2,309,184,46055
2024,9,2,308,173,46228
2024,9,2,307,168,46396
2024,9,2,306,193,46589
2024,9,2,305,187,46776
2024,9,2,304,175,46951
2024,9,2,303,162,47113
2024,9,2,302,161,47274
2024,9,2,301,148,47422
2024,9,2,300,181,47603
