year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,26,2,438,592,67810
2024,26,2,437,551,68361
2024,26,2,436,582,68943
2024,26,2,435,555,69498
2024,26,2,434,600,70098
2024,26,2,433,548,70646
2024,26,2,432,589,71235
2024,26,2,431,541,71776
2024,26,2,430,578,72354
2024,26,2,429,557,72911
2024,26,2,428,594,73505
2024,26,2,427,570,74075
2024,26,2,426,607,74682
2024,26,2,425,578,75260
2024,26,2,424,587,75847
2024,26,2,423,576,76423
2024,26,2,422,583,77006
2024,26,2,421,592,77598
2024,26,2,420,626,78224
2024,26,2,419,605,78829
2024,26,2,418,571,79400
2024,26,2,417,574,79974
2024,26,2,416,560,80534
2024,26,2,415,576,81110
2024,26,2,414,597,81707
2024,26,2,413,586,82293
2024,26,2,412,569,82862
2024,26,2,411,564,83426
2024,26,2,410,563,83989
2024,26,2,409,560,84549
2024,26,2,408,557,85106
2024,26,2,407,529,85635
2024,26,2,406,594,86229
2024,26,2,405,560,86789
2024,26,2,404,538,87327
2024,26,2,403,572,87899
2024,26,2,402,546,88445
2024,26,2,401,565,89010
2024,26,2,400,570,89580
2024,26,2,399,556,90136
2024,26,2,398,555,90691
2024,26,2,397,540,91231
2024,26,2,396,525,91756
2024,26,2,395,534,92290
2024,26,2,394,536,92826
2024,26,2,393,541,93367
2024,26,2,392,576,93943
2024,26,2,391,550,94493
2024,26,2,390,540,95033
2024,26,2,389,543,95576
2024,26,2,388,526,96102
2024,26,2,387,529,96631
2024,26,2,386,543,97174
2024,26,2,385,565,97739
2024,26,2,384,511,98250
2024,26,2,383,535,98785
2024,26,2,382,506,99291
2024,26,2,381,524,99815
2024,26,2,380,501,100316
2024,26,2,379,463,100779
2024,26,2,378,471,101250
2024,26,2,377,488,101738
2024,26,2,376,508,102246
2024,26,2,375,499,102745
2024,26,2,374,499,103244
2024,26,2,373,483,103727
2024,26,2,372,476,104203
2024,26,2,371,487,104690
2024,26,2,370,459,105149
2024,26,2,369,420,105569
2024,26,2,368,448,106017
2024,26,2,367,415,106432
2024,26,2,366,440,106872
2024,26,2,365,419,107291
2024,26,2,364,466,107757
2024,26,2,363,439,108196
2024,26,2,362,425,108621
2024,26,2,361,419,109040
2024,26,2,360,441,109481
2024,26,2,359,430,109911
2024,26,2,358,430,110341
2024,26,2,357,414,110755
2024,26,2,356,371,111126
2024,26,2,355,431,111557
2024,26,2,354,363,111920
2024,26,2,353,406,112326
2024,26,2,352,398,112724
2024,26,2,351,358,113082
2024,26,2,350,392,113474
2024,26,2,349,349,113823
2024,26,2,348,379,114202
2024,26,2,347,382,114584
2024,26,2,346,363,114947
2024,26,2,345,291,115238
2024,26,2,344,357,115595
2024,26,2,343,374,115969
2024,26,2,342,352,116321
