year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,24,1,453,440,53198
2024,24,1,452,491,53689
2024,24,1,451,478,54167
2024,24,1,450,472,54639
2024,24,1,449,482,55121
2024,24,1,448,449,55570
2024,24,1,447,518,56088
2024,24,1,446,501,56589
2024,24,1,445,473,57062
2024,24,1,444,500,57562
2024,24,1,443,469,58031
2024,24,1,442,468,58499
2024,24,1,441,510,59009
2024,24,1,440,503,59512
2024,24,1,439,459,59971
2024,24,1,438,504,60475
2024,24,1,437,487,60962
2024,24,1,436,451,61413
2024,24,1,435,482,61895
2024,24,1,434,481,62376
2024,24,1,433,510,62886
2024,24,1,432,455,63341
2024,24,1,431,439,63780
2024,24,1,430,486,64266
2024,24,1,429,500,64766
2024,24,1,428,489,65255
2024,24,1,427,473,65728
2024,24,1,426,465,66193
2024,24,1,425,456,66649
2024,24,1,424,474,67123
2024,24,1,423,494,67617
2024,24,1,422,498,68115
2024,24,1,421,445,68560
2024,24,1,420,475,69035
2024,24,1,419,488,69523
2024,24,1,418,420,69943
2024,24,1,417,485,70428
2024,24,1,416,428,70856
2024,24,1,415,508,71364
2024,24,1,414,450,71814
2024,24,1,413,438,72252
2024,24,1,412,480,72732
2024,24,1,411,478,73210
2024,24,1,410,434,73644
2024,24,1,409,443,74087
2024,24,1,408,481,74568
2024,24,1,407,460,75028
2024,24,1,406,459,75487
2024,24,1,405,485,75972
2024,24,1,404,428,76400
2024,24,1,403,412,76812
2024,24,1,402,487,77299
2024,24,1,401,444,77743
2024,24,1,400,449,78192
2024,24,1,399,489,78681
2024,24,1,398,447,79128
2024,24,1,397,443,79571
2024,24,1,396,407,79978
2024,24,1,395,429,80407
2024,24,1,394,416,80823
2024,24,1,393,463,81286
2024,24,1,392,451,81737
2024,24,1,391,434,82171
2024,24,1,390,428,82599
2024,24,1,389,468,83067
2024,24,1,388,430,83497
2024,24,1,387,431,83928
2024,24,1,386,375,84303
2024,24,1,385,410,84713
2024,24,1,384,417,85130
2024,24,1,383,391,85521
2024,24,1,382,382,85903
2024,24,1,381,422,86325
2024,24,1,380,442,86767
2024,24,1,379,359,87126
2024,24,1,378,409,87535
2024,24,1,377,415,87950
2024,24,1,376,394,88344
2024,24,1,375,405,88749
2024,24,1,374,401,89150
2024,24,1,373,381,89531
2024,24,1,372,369,89900
2024,24,1,371,364,90264
2024,24,1,370,358,90622
2024,24,1,369,351,90973
2024,24,1,368,326,91299
2024,24,1,367,337,91636
2024,24,1,366,341,91977
2024,24,1,365,346,92323
2024,24,1,364,361,92684
2024,24,1,363,343,93027
2024,24,1,362,337,93364
2024,24,1,361,332,93696
2024,24,1,360,350,94046
2024,24,1,359,325,94371
2024,24,1,358,321,94692
2024,24,1,357,349,95041
2024,24,1,356,329,95370
2024,24,1,355,330,95700
2024,24,1,354,305,96005
2024,24,1,353,319,96324
2024,24,1,352,345,96669
2024,24,1,351,319,96988
2024,24,1,350,306,97294
2024,24,1,349,321,97615
2024,24,1,348,293,97908
2024,24,1,347,282,98190
2024,24,1,346,291,98481
2024,24,1,345,293,98774
2024,24,1,344,281,99055
2024,24,1,343,268,99323
2024,24,1,342,273,99596
2024,24,1,341,311,99907
2024,24,1,340,265,100172
2024,24,1,339,278,100450
2024,24,1,338,307,100757
2024,24,1,337,265,101022
2024,24,1,336,278,101300
2024,24,1,335,275,101575
2024,24,1,334,247,101822
2024,24,1,333,273,102095
2024,24,1,332,249,102344
2024,24,1,331,258,102602
2024,24,1,330,230,102832
2024,24,1,329,245,103077
2024,24,1,328,246,103323
2024,24,1,327,229,103552
2024,24,1,326,219,103771
2024,24,1,325,247,104018
2024,24,1,324,258,104276
2024,24,1,323,243,104519
2024,24,1,322,247,104766
2024,24,1,321,203,104969
2024,24,1,320,214,105183
2024,24,1,319,191,105374
2024,24,1,318,222,105596
2024,24,1,317,175,105771
2024,24,1,316,214,105985
2024,24,1,315,196,106181
2024,24,1,314,205,106386
2024,24,1,313,199,106585
2024,24,1,312,197,106782
2024,24,1,311,183,106965
2024,24,1,310,213,107178
2024,24,1,309,186,107364
2024,24,1,308,168,107532
2024,24,1,307,195,107727
2024,24,1,306,175,107902
2024,24,1,305,182,108084
2024,24,1,304,187,108271
2024,24,1,303,173,108444
2024,24,1,302,173,108617
2024,24,1,301,178,108795
2024,24,1,300,157,108952
2024,24,1,299,175,109127
2024,24,1,298,175,109302
2024,24,1,297,158,109460
2024,24,1,296,128,109588
2024,24,1,295,159,109747
2024,24,1,294,170,109917
2024,24,1,293,132,110049
2024,24,1,292,144,110193
2024,24,1,291,136,110329
2024,24,1,290,141,110470
2024,24,1,289,146,110616
2024,24,1,288,153,110769
2024,24,1,287,127,110896
2024,24,1,286,102,110998
2024,24,1,285,133,111131
2024,24,1,284,108,111239
2024,24,1,283,135,111374
2024,24,1,282,114,111488
2024,24,1,281,106,111594
2024,24,1,280,118,111712
2024,24,1,279,106,111818
2024,24,1,278,122,111940
2024,24,1,277,116,112056
2024,24,1,276,116,112172
2024,24,1,275,94,112266
2024,24,1,274,87,112353
2024,24,1,273,102,112455
2024,24,1,272,113,112568
2024,24,1,271,102,112670
2024,24,1,270,109,112779
2024,24,1,269,92,112871
2024,24,1,268,87,112958
2024,24,1,267,91,113049
2024,24,1,266,78,113127
2024,24,1,265,73,113200
2024,24,1,264,80,113280
2024,24,1,263,70,113350
2024,24,1,262,77,113427
2024,24,1,261,71,113498
2024,24,1,260,52,113550
2024,24,1,259,75,113625
2024,24,1,258,64,113689
