year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,22,2,443,467,54154
2024,22,2,442,471,54625
2024,22,2,441,488,55113
2024,22,2,440,477,55590
2024,22,2,439,499,56089
2024,22,2,438,452,56541
2024,22,2,437,457,56998
2024,22,2,436,467,57465
2024,22,2,435,504,57969
2024,22,2,434,458,58427
2024,22,2,433,449,58876
2024,22,2,432,530,59406
2024,22,2,431,479,59885
2024,22,2,430,456,60341
2024,22,2,429,448,60789
2024,22,2,428,460,61249
2024,22,2,427,444,61693
2024,22,2,426,497,62190
2024,22,2,425,512,62702
2024,22,2,424,501,63203
2024,22,2,423,466,63669
2024,22,2,422,525,64194
2024,22,2,421,476,64670
2024,22,2,420,504,65174
2024,22,2,419,477,65651
2024,22,2,418,518,66169
2024,22,2,417,524,66693
2024,22,2,416,484,67177
2024,22,2,415,479,67656
2024,22,2,414,554,68210
2024,22,2,413,500,68710
2024,22,2,412,507,69217
2024,22,2,411,529,69746
2024,22,2,410,468,70214
2024,22,2,409,537,70751
2024,22,2,408,492,71243
2024,22,2,407,521,71764
2024,22,2,406,474,72238
2024,22,2,405,531,72769
2024,22,2,404,498,73267
2024,22,2,403,508,73775
2024,22,2,402,556,74331
2024,22,2,401,540,74871
2024,22,2,400,523,75394
2024,22,2,399,501,75895
2024,22,2,398,533,76428
2024,22,2,397,542,76970
2024,22,2,396,515,77485
2024,22,2,395,500,77985
2024,22,2,394,531,78516
2024,22,2,393,468,78984
2024,22,2,392,510,79494
2024,22,2,391,517,80011
2024,22,2,390,493,80504
2024,22,2,389,506,81010
2024,22,2,388,507,81517
2024,22,2,387,505,82022
2024,22,2,386,475,82497
2024,22,2,385,503,83000
2024,22,2,384,521,83521
2024,22,2,383,484,84005
2024,22,2,382,530,84535
2024,22,2,381,466,85001
2024,22,2,380,465,85466
2024,22,2,379,480,85946
2024,22,2,378,472,86418
2024,22,2,377,488,86906
2024,22,2,376,508,87414
2024,22,2,375,496,87910
2024,22,2,374,485,88395
2024,22,2,373,464,88859
2024,22,2,372,437,89296
2024,22,2,371,489,89785
2024,22,2,370,475,90260
2024,22,2,369,440,90700
2024,22,2,368,468,91168
2024,22,2,367,451,91619
2024,22,2,366,465,92084
2024,22,2,365,457,92541
2024,22,2,364,482,93023
2024,22,2,363,451,93474
2024,22,2,362,453,93927
2024,22,2,361,451,94378
2024,22,2,360,428,94806
2024,22,2,359,475,95281
2024,22,2,358,452,95733
2024,22,2,357,472,96205
2024,22,2,356,411,96616
2024,22,2,355,409,97025
2024,22,2,354,409,97434
2024,22,2,353,418,97852
2024,22,2,352,423,98275
2024,22,2,351,425,98700
2024,22,2,350,435,99135
2024,22,2,349,422,99557
2024,22,2,348,383,99940
2024,22,2,347,447,100387
2024,22,2,346,387,100774
2024,22,2,345,376,101150
2024,22,2,344,394,101544
2024,22,2,343,368,101912
2024,22,2,342,385,102297
2024,22,2,341,376,102673
2024,22,2,340,373,103046
2024,22,2,339,391,103437
2024,22,2,338,402,103839
2024,22,2,337,335,104174
2024,22,2,336,394,104568
2024,22,2,335,324,104892
2024,22,2,334,360,105252
2024,22,2,333,351,105603
2024,22,2,332,375,105978
2024,22,2,331,321,106299
2024,22,2,330,364,106663
2024,22,2,329,344,107007
2024,22,2,328,328,107335
2024,22,2,327,377,107712
2024,22,2,326,306,108018
2024,22,2,325,315,108333
2024,22,2,324,331,108664
2024,22,2,323,329,108993
2024,22,2,322,348,109341
2024,22,2,321,303,109644
2024,22,2,320,349,109993
2024,22,2,319,276,110269
2024,22,2,318,309,110578
2024,22,2,317,297,110875
2024,22,2,316,323,111198
2024,22,2,315,317,111515
2024,22,2,314,307,111822
2024,22,2,313,295,112117
2024,22,2,312,289,112406
2024,22,2,311,267,112673
2024,22,2,310,281,112954
2024,22,2,309,250,113204
2024,22,2,308,272,113476
2024,22,2,307,294,113770
2024,22,2,306,291,114061
2024,22,2,305,285,114346
2024,22,2,304,273,114619
2024,22,2,303,268,114887
2024,22,2,302,273,115160
2024,22,2,301,269,115429
2024,22,2,300,243,115672
2024,22,2,299,285,115957
2024,22,2,298,267,116224
2024,22,2,297,281,116505
2024,22,2,296,271,116776
2024,22,2,295,259,117035
2024,22,2,294,308,117343
2024,22,2,293,268,117611
2024,22,2,292,269,117880
2024,22,2,291,259,118139
2024,22,2,290,254,118393
2024,22,2,289,263,118656
2024,22,2,288,249,118905
2024,22,2,287,252,119157
2024,22,2,286,236,119393
2024,22,2,285,273,119666
2024,22,2,284,252,119918
2024,22,2,283,265,120183
2024,22,2,282,268,120451
2024,22,2,281,224,120675
2024,22,2,280,255,120930
2024,22,2,279,232,121162
2024,22,2,278,267,121429
2024,22,2,277,272,121701
2024,22,2,276,261,121962
2024,22,2,275,217,122179
2024,22,2,274,252,122431
2024,22,2,273,263,122694
2024,22,2,272,261,122955
2024,22,2,271,264,123219
2024,22,2,270,269,123488
2024,22,2,269,254,123742
2024,22,2,268,230,123972
2024,22,2,267,237,124209
2024,22,2,266,248,124457
2024,22,2,265,243,124700
2024,22,2,264,245,124945
2024,22,2,263,248,125193
2024,22,2,262,234,125427
2024,22,2,261,245,125672
2024,22,2,260,238,125910
2024,22,2,259,224,126134
2024,22,2,258,231,126365
2024,22,2,257,216,126581
2024,22,2,256,262,126843
2024,22,2,255,223,127066
2024,22,2,254,250,127316
2024,22,2,253,195,127511
2024,22,2,252,205,127716
2024,22,2,251,240,127956
2024,22,2,250,192,128148
2024,22,2,249,213,128361
2024,22,2,248,217,128578
2024,22,2,247,183,128761
2024,22,2,246,237,128998
2024,22,2,245,223,129221
2024,22,2,244,199,129420
2024,22,2,243,208,129628
2024,22,2,242,189,129817
2024,22,2,241,206,130023
2024,22,2,240,175,130198
2024,22,2,239,182,130380
2024,22,2,238,191,130571
2024,22,2,237,174,130745
2024,22,2,236,188,130933
2024,22,2,235,164,131097
2024,22,2,234,178,131275
2024,22,2,233,162,131437
2024,22,2,232,172,131609
2024,22,2,231,149,131758
2024,22,2,230,156,131914
2024,22,2,229,155,132069
2024,22,2,228,147,132216
2024,22,2,227,154,132370
2024,22,2,226,157,132527
2024,22,2,225,153,132680
2024,22,2,224,123,132803
2024,22,2,223,127,132930
2024,22,2,222,118,133048
2024,22,2,221,119,133167
2024,22,2,220,116,133283
2024,22,2,219,136,133419
2024,22,2,218,112,133531
2024,22,2,217,136,133667
2024,22,2,216,118,133785
2024,22,2,215,119,133904
2024,22,2,214,139,134043
2024,22,2,213,108,134151
2024,22,2,212,84,134235
2024,22,2,211,94,134329
2024,22,2,210,86,134415
2024,22,2,209,84,134499
2024,22,2,208,81,134580
2024,22,2,207,84,134664
2024,22,2,206,89,134753
2024,22,2,205,88,134841
2024,22,2,204,79,134920
2024,22,2,203,85,135005
2024,22,2,202,87,135092
2024,22,2,201,76,135168
2024,22,2,200,69,135237
