year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,19,1,529 ,1596 ,101076 
2024,19,1,528 ,1529 ,102605 
2024,19,1,527 ,1559 ,104164 
2024,19,1,526 ,1526 ,105690 
2024,19,1,525 ,1500 ,107190 
2024,19,1,524 ,1535 ,108725 
2024,19,1,523 ,1572 ,110297 
2024,19,1,522 ,1615 ,111912 
2024,19,1,521 ,1519 ,113431 
2024,19,1,520 ,1635 ,115066 
2024,19,1,519 ,1620 ,116686 
2024,19,1,518 ,1594 ,118280 
2024,19,1,517 ,1587 ,119867 
2024,19,1,516 ,1623 ,121490 
2024,19,1,515 ,1572 ,123062 
2024,19,1,514 ,1642 ,124704 
2024,19,1,513 ,1626 ,126330 
2024,19,1,512 ,1658 ,127988 
2024,19,1,511 ,1647 ,129635 
2024,19,1,510 ,1694 ,131329 
2024,19,1,509 ,1683 ,133012 
2024,19,1,508 ,1697 ,134709 
2024,19,1,507 ,1769 ,136478 
2024,19,1,506 ,1713 ,138191 
2024,19,1,505 ,1783 ,139974 
2024,19,1,504 ,1765 ,141739 
2024,19,1,503 ,1660 ,143399 
2024,19,1,502 ,1707 ,145106 
2024,19,1,501 ,1758 ,146864 
2024,19,1,500 ,1797 ,148661 
2024,19,1,499 ,1818 ,150479 
2024,19,1,498 ,1775 ,152254 
2024,19,1,497 ,1741 ,153995 
2024,19,1,496 ,1780 ,155775 
2024,19,1,495 ,1722 ,157497 
2024,19,1,494 ,1726 ,159223 
2024,19,1,493 ,1841 ,161064 
2024,19,1,492 ,1722 ,162786 
2024,19,1,491 ,1803 ,164589 
2024,19,1,490 ,1823 ,166412 
2024,19,1,489 ,1726 ,168138 
2024,19,1,488 ,1844 ,169982 
2024,19,1,487 ,1868 ,171850 
2024,19,1,486 ,1781 ,173631 
2024,19,1,485 ,1851 ,175482 
2024,19,1,484 ,1907 ,177389 
2024,19,1,483 ,1862 ,179251 
2024,19,1,482 ,1765 ,181016 
2024,19,1,481 ,1775 ,182791 
2024,19,1,480 ,1794 ,184585 
2024,19,1,479 ,1897 ,186482 
2024,19,1,478 ,1785 ,188267 
2024,19,1,477 ,1901 ,190168 
2024,19,1,476 ,1840 ,192008 
2024,19,1,475 ,1858 ,193866 
2024,19,1,474 ,1828 ,195694 
2024,19,1,473 ,1864 ,197558 
2024,19,1,472 ,1851 ,199409 
2024,19,1,471 ,1836 ,201245 
2024,19,1,470 ,1749 ,202994 
2024,19,1,469 ,1838 ,204832 
2024,19,1,468 ,1869 ,206701 
2024,19,1,467 ,1815 ,208516 
2024,19,1,466 ,1982 ,210498 
2024,19,1,465 ,1834 ,212332 
2024,19,1,464 ,1794 ,214126 
2024,19,1,463 ,1817 ,215943 
2024,19,1,462 ,1840 ,217783 
2024,19,1,461 ,1889 ,219672 
2024,19,1,460 ,1790 ,221462 
