year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,16,2,440,364,42172
2024,16,2,439,373,42545
2024,16,2,438,398,42943
2024,16,2,437,390,43333
2024,16,2,436,378,43711
2024,16,2,435,368,44079
2024,16,2,434,388,44467
2024,16,2,433,360,44827
2024,16,2,432,398,45225
2024,16,2,431,396,45621
2024,16,2,430,402,46023
2024,16,2,429,389,46412
2024,16,2,428,391,46803
2024,16,2,427,388,47191
2024,16,2,426,410,47601
2024,16,2,425,410,48011
2024,16,2,424,368,48379
2024,16,2,423,383,48762
2024,16,2,422,407,49169
2024,16,2,421,381,49550
2024,16,2,420,401,49951
2024,16,2,419,421,50372
2024,16,2,418,422,50794
2024,16,2,417,431,51225
2024,16,2,416,403,51628
2024,16,2,415,394,52022
2024,16,2,414,379,52401
2024,16,2,413,418,52819
2024,16,2,412,440,53259
2024,16,2,411,401,53660
2024,16,2,410,406,54066
2024,16,2,409,431,54497
2024,16,2,408,426,54923
2024,16,2,407,424,55347
2024,16,2,406,396,55743
2024,16,2,405,428,56171
2024,16,2,404,412,56583
2024,16,2,403,457,57040
2024,16,2,402,443,57483
2024,16,2,401,421,57904
2024,16,2,400,417,58321
2024,16,2,399,437,58758
2024,16,2,398,468,59226
2024,16,2,397,448,59674
2024,16,2,396,437,60111
2024,16,2,395,442,60553
2024,16,2,394,422,60975
2024,16,2,393,482,61457
2024,16,2,392,456,61913
2024,16,2,391,457,62370
2024,16,2,390,456,62826
2024,16,2,389,436,63262
2024,16,2,388,461,63723
2024,16,2,387,488,64211
2024,16,2,386,495,64706
2024,16,2,385,402,65108
2024,16,2,384,482,65590
2024,16,2,383,428,66018
2024,16,2,382,422,66440
2024,16,2,381,448,66888
2024,16,2,380,470,67358
2024,16,2,379,465,67823
2024,16,2,378,422,68245
2024,16,2,377,476,68721
2024,16,2,376,474,69195
2024,16,2,375,433,69628
2024,16,2,374,469,70097
2024,16,2,373,464,70561
2024,16,2,372,450,71011
2024,16,2,371,437,71448
2024,16,2,370,452,71900
2024,16,2,369,469,72369
2024,16,2,368,486,72855
2024,16,2,367,479,73334
2024,16,2,366,475,73809
2024,16,2,365,498,74307
2024,16,2,364,484,74791
2024,16,2,363,485,75276
2024,16,2,362,479,75755
2024,16,2,361,474,76229
2024,16,2,360,435,76664
2024,16,2,359,483,77147
2024,16,2,358,430,77577
2024,16,2,357,478,78055
2024,16,2,356,464,78519
2024,16,2,355,473,78992
2024,16,2,354,487,79479
2024,16,2,353,520,79999
2024,16,2,352,483,80482
2024,16,2,351,502,80984
2024,16,2,350,478,81462
2024,16,2,349,458,81920
2024,16,2,348,456,82376
2024,16,2,347,475,82851
2024,16,2,346,464,83315
2024,16,2,345,471,83786
2024,16,2,344,486,84272
2024,16,2,343,467,84739
2024,16,2,342,463,85202
2024,16,2,341,435,85637
2024,16,2,340,460,86097
2024,16,2,339,490,86587
2024,16,2,338,511,87098
2024,16,2,337,430,87528
2024,16,2,336,468,87996
2024,16,2,335,485,88481
2024,16,2,334,450,88931
2024,16,2,333,501,89432
2024,16,2,332,492,89924
2024,16,2,331,444,90368
2024,16,2,330,449,90817
2024,16,2,329,476,91293
2024,16,2,328,422,91715
2024,16,2,327,441,92156
2024,16,2,326,465,92621
2024,16,2,325,471,93092
2024,16,2,324,462,93554
2024,16,2,323,465,94019
2024,16,2,322,439,94458
2024,16,2,321,471,94929
2024,16,2,320,435,95364
2024,16,2,319,447,95811
2024,16,2,318,443,96254
2024,16,2,317,423,96677
2024,16,2,316,421,97098
2024,16,2,315,461,97559
2024,16,2,314,420,97979
2024,16,2,313,418,98397
2024,16,2,312,439,98836
2024,16,2,311,389,99225
2024,16,2,310,423,99648
2024,16,2,309,416,100064
2024,16,2,308,394,100458
2024,16,2,307,378,100836
2024,16,2,306,400,101236
2024,16,2,305,392,101628
2024,16,2,304,392,102020
2024,16,2,303,401,102421
2024,16,2,302,417,102838
2024,16,2,301,390,103228
2024,16,2,300,379,103607
