year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,29,4,421,143,13453
2024,29,4,420,124,13577
2024,29,4,419,172,13749
2024,29,4,418,121,13870
2024,29,4,417,166,14036
2024,29,4,416,129,14165
2024,29,4,415,116,14281
2024,29,4,414,127,14408
2024,29,4,413,94,14502
2024,29,4,412,215,14717
2024,29,4,411,78,14795
2024,29,4,410,272,15067
2024,29,4,409,67,15134
2024,29,4,408,181,15315
2024,29,4,407,117,15432
2024,29,4,406,163,15595
2024,29,4,405,164,15759
2024,29,4,404,142,15901
2024,29,4,403,167,16068
2024,29,4,402,166,16234
2024,29,4,401,154,16388
2024,29,4,400,169,16557
2024,29,4,399,146,16703
2024,29,4,398,165,16868
2024,29,4,397,121,16989
2024,29,4,396,136,17125
2024,29,4,395,195,17320
2024,29,4,394,60,17380
2024,29,4,393,251,17631
2024,29,4,392,97,17728
2024,29,4,391,189,17917
2024,29,4,390,117,18034
2024,29,4,389,170,18204
2024,29,4,388,198,18402
2024,29,4,387,157,18559
2024,29,4,386,166,18725
2024,29,4,385,132,18857
2024,29,4,384,217,19074
2024,29,4,383,168,19242
2024,29,4,382,166,19408
2024,29,4,381,194,19602
2024,29,4,380,157,19759
2024,29,4,379,174,19933
2024,29,4,378,141,20074
2024,29,4,377,203,20277
2024,29,4,376,223,20500
2024,29,4,375,163,20663
2024,29,4,374,166,20829
2024,29,4,373,193,21022
2024,29,4,372,128,21150
2024,29,4,371,205,21355
2024,29,4,370,185,21540
2024,29,4,369,177,21717
2024,29,4,368,194,21911
2024,29,4,367,147,22058
2024,29,4,366,163,22221
2024,29,4,365,187,22408
2024,29,4,364,175,22583
2024,29,4,363,194,22777
2024,29,4,362,177,22954
2024,29,4,361,186,23140
2024,29,4,360,212,23352
2024,29,4,359,127,23479
2024,29,4,358,230,23709
2024,29,4,357,182,23891
2024,29,4,356,113,24004
2024,29,4,355,269,24273
2024,29,4,354,148,24421
2024,29,4,353,224,24645
2024,29,4,352,155,24800
2024,29,4,351,191,24991
2024,29,4,350,209,25200
2024,29,4,349,177,25377
2024,29,4,348,175,25552
2024,29,4,347,214,25766
2024,29,4,346,194,25960
2024,29,4,345,209,26169
2024,29,4,344,180,26349
2024,29,4,343,204,26553
